"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","9300","1062.5","1065.55","1022.85","1054.65","1054.65","1054.65","31","240.61","24.39","89175","-1575","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","9350","0","0","0","752.65","0","1005.15","0","0","0","0","0","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","9400","972","972","932.1","952.9","953","952.9","34","264.02","24.32","85500","-975","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","9450","0","0","0","669.2","0","905.3","0","0","0","0","0","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","9500","875.45","880.95","831.45","853.85","855.8","853.85","105","815.58","67.45","295050","-3825","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","9550","0","0","0","589.8","0","805.45","0","0","0","0","0","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","9600","760","765.2","733.8","753.25","755.45","753.25","32","248.48","18.08","189225","-1575","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","9650","0","0","0","515.3","0","705.55","0","0","0","0","0","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","9700","685.15","685.15","630.3","652.95","653.85","652.95","188","1460.26","92.56","207225","-4800","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","9750","0","0","0","560.6","560.6","605.7","0","0","0","300","0","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","9800","580","582.5","524.2","555.7","556","555.7","760","5906.76","320.76","176175","-14400","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","9850","516.8","516.8","515.95","515.95","515.95","515.95","2","15.55",".77","150","-150","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","9900","481","481","425","460.8","459.05","460.8","209","1623.57","71.75","537900","-5625","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","9950","0","0","0","430","430","406.3","0","0","0","3450","0","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","10000","380","389.95","327.45","359","364.4","359","945","7342.74","255.24","633900","-13950","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","10050","307","310","307","310","310","310","2","15.54",".46","3450","0","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","10100","283.45","293.25","235.05","266.05","265.85","266.05","2619","20356.75","517.83","625200","-33375","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","10150","232.85","241.75","190","217.75","219.8","217.75","257","1997.54","41.13","126825","-3225","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","10200","193","203","152.25","177.9","179","177.9","21796","169636.49","2897.09","1299375","-170625","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","10250","150.45","157.85","115","134.15","135","134.15","2970","23132.43","300.55","242400","1725","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","10300","114.95","121.1","83.65","100.7","100.95","100.7","151122","1178901.45","11484","2994000","-349125","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","10350","83.85","88.35","57.6","70.7","70.15","70.7","35055","273998.27","1883.83","975075","60300","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","10400","61.05","62.95","38.15","48","47","48","301863","2365581.5","11050.1","5237325","237225","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","10450","40.1","44.4","23.9","30.45","29.7","30.45","39148","307765.05","942.6","1113300","439800","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","10500","26.75","29.25","15.8","19.9","19.35","19.9","195302","1541000.43","2997.18","6133425","-30075","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","10550","19.5","20","9.7","12.15","11.65","12.15","17309","137118.81","161.35","541275","78225","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","10600","9.9","11.85","5.8","7.2","6.75","7.2","90514","720095.34","509.04","4133625","136650","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","10650","4.35","6.4","3.6","4.25","4","4.25","6465","51661.55","22.36","282825","-20325","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","10700","3.85","3.95","2.05","2.7","2.55","2.7","45485","365116.64","99.51","2705850","-89025","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","10750","2.7","2.8","1.5","1.75","1.5","1.75","1176","9483.27","1.77","234225","-5475","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","10800","1.8","1.9","1.05","1.4","1.3","1.4","18296","148218.37","20.77","2258025","-146250","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","10850","1.35","1.55","0.8","1.3","1.3","1.3","99","805.72",".1","58575","-1575","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","10900","1.45","1.5","0.95","1.15","1.05","1.15","9973","81538.66","9.39","1411950","-20700","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","10950","1.1","1.1","1","1","1","1","43","353.17",".03","46650","-2100","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","11000","0.75","1.3","0.75","0.9","0.85","0.9","7731","63786.5","5.75","1503750","-94650","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","11050","0","0","0","2","2","0","0","0","0","1575","0","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","11100","0.95","1","0.8","0.85","0.8","0.85","3892","32403.39","2.49","337200","-525","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","11150","0","0","0","0.85","0.85","0","0","0","0","450","0","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","11200","0.85","0.9","0.75","0.9","0.75","0.9","996","8367.05",".65","253050","-7575","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","11250","0","0","0","1.5","1.2","0","0","0","0","0","0","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","11300","0.7","0.95","0.7","0.7","0.7","0.7","4","33.9","0","121350","-300","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","11350","2.5","2.5","0.05","1.1","1.1","1.1","81","689.59",".08","5850","2925","10342.3"
"NIFTY","22-Nov-2017","30-Nov-2017","CE","11400","0.6","0.95","0.6","0.85","0.85","0.85","59","504.49",".04","157500","-525","10342.3"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","11450","0","0","0","0.5","0.5","0","0","0","0","75","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","11500","0.7","0.7","0.5","0.6","0.55","0.6","913","7875.03",".41","564975","-1725","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","11550","0","0","0","1","1","0","0","0","0","225","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","11600","0.5","0.95","0.1","0.1","0.1","0.1","24","208.81",".01","18600","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","11650","0","0","0","0.75","0.75","0","0","0","0","0","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","11700","0.7","0.7","0.1","0.1","0.1","0.1","24","210.61",".01","17250","-225","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","11750","0","0","0","0.05","0.05","0","0","0","0","2475","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","11800","0","0","0","0.25","0.25","0","0","0","0","31500","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","11850","0","0","0","0.05","0.05","0","0","0","0","1350","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","11900","0","0","0","1","1","0","0","0","0","300","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","11950","0","0","0","0.05","0","0","0","0","0","0","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","8250","2100","2115.25","2060","2108.2","2101.5","2108.2","22","170.65","34.52","50550","-1050","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","8300","2038","2066.85","2007","2066.45","2065.85","2066.45","134","1038.89","204.74","1499775","-9000","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","8350","0","0","0","1617.1","0","2008.75","0","0","0","0","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","8400","1952.35","1976.8","1905.2","1966.05","1966.05","1966.05","50","387.39","72.39","197325","-1275","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","8450","0","0","0","1599.85","0","1908.9","0","0","0","0","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","8500","1846.95","1869.4","1812","1858.3","1859","1858.3","423","3283.92","587.3","834075","300","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","8550","0","0","0","1501.9","0","1809","0","0","0","0","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","8600","1737.3","1764.3","1712.6","1757.9","1759.15","1757.9","36","279.54","47.34","83175","-375","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","8650","0","0","0","1404.3","0","1709.15","0","0","0","0","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","8700","1658.4","1658.4","1610.05","1622","1622","1622","12","92.86","14.56","33900","-75","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","8750","0","0","0","1307.2","0","1609.25","0","0","0","0","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","8800","1570","1577","1510","1510","1510","1510","10","77.67","11.67","94800","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","8850","0","0","0","1210.8","0","1509.35","0","0","0","0","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","8900","1464","1465.35","1416","1458.6","1458.6","1458.6","29","225.27","31.7","37125","-1875","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","8950","0","0","0","1115.45","0","1409.5","0","0","0","0","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","9000","1345","1381.8","1310.35","1362.85","1367","1362.85","419","3250.48","422.23","622200","-17925","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","9050","0","0","0","1021.5","0","1309.6","0","0","0","0","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","9100","1260","1260","1209","1254","1254","1254","22","170.38","20.23","55125","-1275","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","9150","0","0","0","929.35","0","1209.75","0","0","0","0","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","9200","1155","1175.8","1110","1156","1156","1156","66","512","56.6","118875","-3375","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","9250","0","0","0","839.55","0","1109.85","0","0","0","0","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","9300","1069.1","1072","1015.05","1050","1050","1050","39","302.92","30.9","86700","-2475","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","9350","0","0","0","752.65","0","1009.95","0","0","0","0","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","9400","962","975","910","957.8","961.9","957.8","50","387.89","35.39","81900","-3600","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","9450","0","0","0","669.2","0","910.1","0","0","0","0","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","9500","847.75","880.8","813.5","862.45","869","862.45","176","1366.33","112.33","288900","-6150","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","9550","0","0","0","589.8","0","810.2","0","0","0","0","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","9600","750.8","781.5","713.6","760","767","760","110","853.21","61.21","184125","-5100","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","9650","0","0","0","515.3","0","710.35","0","0","0","0","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","9700","659.15","677.6","617.5","666.75","666.75","666.75","207","1607.77","101.85","195300","-11925","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","9750","0","0","0","560.6","560.6","610.45","0","0","0","300","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","9800","544.35","579.75","513","567.15","568.45","567.15","176","1367.25","73.65","170700","-5475","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","9850","0","0","0","515.95","515.95","510.6","0","0","0","150","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","9900","450.25","488.45","417","468.15","470.7","468.15","1065","8275.14","367.52","499575","-38325","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","9950","0","0","0","430","430","410.8","0","0","0","3450","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","10000","361.45","386","318","367.85","374.75","367.85","1227","9519.85","317.35","610875","-23025","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","10050","272.2","312","272.2","309.4","306.75","309.4","3","23.28",".67","3375","-75","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","10100","267","290.25","224.95","269.05","276.8","269.05","4704","36528.05","895.25","546375","-78825","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","10150","218.9","240","177","218.85","229.55","218.85","1473","11451.84","238.63","45525","-81300","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","10200","178.9","199","140","180.95","185.9","180.95","21169","164619.51","2676.66","1223025","-76350","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","10250","142.2","153.75","101.55","137.15","140","137.15","3421","26613.45","314.51","255300","12900","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","10300","105.7","116.9","65.75","101","103.95","101","167084","1302454.53","11730.63","2988450","-5550","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","10350","72.2","82.6","45.45","68.35","71","68.35","59313","463256.03","2838.87","1300650","325575","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","10400","48.95","56","28.55","46.55","47.5","46.55","339792","2661180.86","10803.26","5043900","-193425","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","10450","29.75","35.95","16","29.1","29","29.1","62727","492862.91","1240.05","1129575","16275","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","10500","19.9","22.2","9.5","17.75","17.95","17.75","229324","1808688.81","2762.31","6298875","165450","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","10550","6.9","12.5","5.2","9.75","9.55","9.75","35335","279826.29","238.1","677625","136350","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","10600","5.1","7","3","5.35","5.3","5.35","96085","764243.08","367.33","4544625","411000","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","10650","3.5","4","1.8","2.8","2.5","2.8","7188","57429.22","15.07","342300","59475","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","10700","1.25","2.4","1.25","1.95","1.85","1.95","40872","328055.93","58.13","2569650","-136200","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","10750","1.3","1.5","0.9","1.2","1","1.2","1414","11401.69","1.31","226275","-7950","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","10800","1.25","1.35","0.7","0.9","0.7","0.9","13176","106735.12","9.52","2124600","-133425","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","10850","0.55","1.25","0.55","0.85","1","0.85","123","1000.99",".08","53250","-5325","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","10900","0.95","1","0.65","0.8","0.65","0.8","6770","55349.01","4.26","1335150","-76800","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","10950","0.25","0.75","0.15","0.65","0.65","0.65","65","533.84",".03","42075","-4575","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","11000","0.8","0.9","0.6","0.7","0.6","0.7","8892","73363.69","4.69","1359075","-144675","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","11050","0","0","0","2","2","0","0","0","0","1575","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","11100","0.7","0.75","0.55","0.6","0.6","0.6","313","2605.87",".15","335400","-1800","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","11150","0","0","0","0.85","0.85","0","0","0","0","450","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","11200","0.85","0.85","0.55","0.75","0.75","0.75","87","730.84",".04","252150","-900","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","11250","0","0","0","1.5","1.2","0","0","0","0","0","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","11300","0.8","0.85","0.15","0.85","0.85","0.85","33","279.69",".02","121950","600","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","11350","1","1","1","1","1","1","3","25.54","0","5850","0","10348.75"
"NIFTY","23-Nov-2017","30-Nov-2017","CE","11400","0.85","0.85","0.65","0.75","0.75","0.75","72","615.64",".04","158175","675","10348.75"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","11450","0","0","0","0.5","0.5","0","0","0","0","75","0","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","11500","0.5","0.6","0.35","0.45","0.35","0.45","2027","17483.6",".73","566850","1875","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","11550","2.5","2.5","0.75","0.75","0.75","0.75","2","17.33","0","300","75","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","11600","0.9","0.9","0.45","0.45","0.45","0.45","10","87","0","18450","-150","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","11650","0","0","0","0.75","0.75","0","0","0","0","0","0","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","11700","0.3","0.3","0.1","0.1","0.1","0.1","7","61.43","0","17400","150","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","11750","0","0","0","0.05","0.05","0","0","0","0","2475","0","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","11800","0","0","0","0.25","0.25","0","0","0","0","31500","0","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","11850","0.05","0.05","0.05","0.05","0.05","0.05","1","8.89","0","1350","0","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","11900","0.9","0.9","0.7","0.7","0.7","0.7","8","71.4","0","600","300","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","11950","0","0","0","0.05","0","0","0","0","0","0","0","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","8250","2135","2155","2135","2149","2149","2149","3","23.39","4.83","50400","-150","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","8300","2080","2112.5","2080","2103.35","2102.8","2103.35","153","1193.53","241.11","1488375","-11400","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","8350","0","0","0","1617.1","0","2048.3","0","0","0","0","0","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","8400","1984.1","2017","1978","2004.15","2004.05","2004.15","36","280.58","53.78","195375","-1950","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","8450","0","0","0","1599.85","0","1948.4","0","0","0","0","0","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","8500","1860","1921.15","1860","1897.95","1894.7","1897.95","1484","11577.37","2116.87","744150","-89925","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","8550","0","0","0","1501.9","0","1848.5","0","0","0","0","0","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","8600","1772.2","1806.2","1772.2","1800.65","1803.75","1800.65","24","187.18","32.38","82875","-300","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","8650","0","0","0","1404.3","0","1748.6","0","0","0","0","0","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","8700","1710","1710","1694","1695.4","1694.1","1695.4","11","85.78","14.01","33075","-825","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","8750","0","0","0","1307.2","0","1648.7","0","0","0","0","0","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","8800","1590","1617","1590","1608","1608","1608","40","312.01","48.01","93300","-1500","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","8850","0","0","0","1210.8","0","1548.8","0","0","0","0","0","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","8900","1515.5","1523","1508.1","1511.3","1511.3","1511.3","36","281.32","41.02","35625","-1500","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","8950","0","0","0","1115.45","0","1448.9","0","0","0","0","0","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","9000","1372","1420","1370","1404.75","1416.35","1404.75","501","3908.92","527.17","594000","-28200","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","9050","0","0","0","1021.5","0","1349","0","0","0","0","0","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","9100","1280","1317.55","1280","1311","1311","1311","33","257.56","32.34","53250","-1875","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","9150","0","0","0","929.35","0","1249.1","0","0","0","0","0","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","9200","1177.05","1215","1177.05","1208","1208","1208","50","390.28","45.28","116175","-2700","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","9250","0","0","0","839.55","0","1149.2","0","0","0","0","0","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","9300","1080","1116.25","1080","1106","1106","1106","83","647.56","68.64","81750","-4950","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","9350","0","0","0","752.65","0","1049.3","0","0","0","0","0","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","9400","980","1022.85","980","1009.5","1009.5","1009.5","24","187.25","18.05","80475","-1425","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","9450","0","0","0","669.2","0","949.4","0","0","0","0","0","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","9500","877.85","919.7","872.5","905.35","909","905.35","326","2543.2","220.45","276075","-12825","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","9550","0","0","0","589.8","0","849.5","0","0","0","0","0","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","9600","775.9","818.6","775.9","804.95","812.3","804.95","507","3954.3","303.9","158475","-25650","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","9650","0","0","0","515.3","0","749.6","0","0","0","0","0","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","9700","682.05","716","681","704.95","704.95","704.95","119","928.72","63","188700","-6600","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","9750","0","0","0","560.6","560.6","649.7","0","0","0","300","0","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","9800","561.85","614.95","561.8","602.1","601.95","602.1","130","1013.58","58.08","165300","-5400","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","9850","0","0","0","515.95","515.95","549.8","0","0","0","150","0","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","9900","471.8","522","471.8","507.7","514.9","507.7","768","5994.45","292.05","464025","-35550","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","9950","461.2","461.2","461.2","461.2","461.2","461.2","20","156.17","6.92","3450","0","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","10000","368.8","425","368.8","410.8","413","410.8","969","7561.76","294.26","590625","-20250","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","10050","371","371","370.95","370.95","370.95","370.95","6","46.89","1.67","3375","0","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","10100","272.8","327.3","271.7","313.45","317.7","313.45","4178","32605.12","956.77","522900","-23475","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","10150","227.1","277.8","227.1","262.75","270.1","262.75","244","1904.25","46.8","40275","-5250","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","10200","185.05","232","178.95","217.15","224.2","217.15","15204","118709.93","2399.33","1042650","-180375","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","10250","145.45","184.65","136.55","170.3","175","170.3","3107","24268.35","383.28","205800","-49500","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","10300","100.05","144.95","99.15","129.4","133","129.4","117957","922172.52","10954.7","2133000","-855450","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","10350","70.6","102","67.55","90.1","93.5","90.1","37103","290426.68","2414.64","698700","-601950","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","10400","47","69","44","59.7","61.6","59.7","297466","2333261.67","13026.87","4695750","-348150","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","10450","27","42.2","26.4","36.45","37.2","36.45","59357","466813.42","1602.93","1036425","-93150","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","10500","15.4","24.5","15.4","20.8","21.5","20.8","246865","1947925.09","3863.21","5950725","-348150","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","10550","9.7","12.65","8.55","10.7","11.25","10.7","37309","295509.72","302.26","907650","230025","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","10600","4.4","6.45","4.4","5.55","5.6","5.55","117574","935206.1","492.8","4280475","-264150","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","10650","2","3.25","2","2.8","2.65","2.8","7782","62174.84","16.11","348825","6525","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","10700","1.6","1.9","1.3","1.7","1.75","1.7","48292","387604.63","61.33","2405850","-163800","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","10750","0.2","1.5","0.2","1.05","1.2","1.05","1823","14699.52","1.58","230250","3975","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","10800","0.65","0.85","0.6","0.7","0.7","0.7","15567","126100.83","8.13","2070750","-53850","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","10850","0.55","0.8","0.5","0.65","0.8","0.65","80","651.04",".04","50850","-2400","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","10900","0.8","0.8","0.35","0.5","0.4","0.5","13485","110245.42","5.55","826425","-508725","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","10950","0.45","0.8","0.2","0.35","0.35","0.35","102","837.7",".03","36375","-5700","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","11000","0.7","0.75","0.35","0.4","0.35","0.4","7486","61762.05","2.55","1317825","-41250","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","11050","0.8","0.8","0.8","0.8","0.8","0.8","5","41.44","0","1575","0","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","11100","0.65","0.65","0.35","0.45","0.4","0.45","4801","39970.03","1.71","336150","750","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","11150","0.7","0.7","0.4","0.4","0.4","0.4","10","83.63","0","75","-375","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","11200","0.8","0.8","0.35","0.45","0.35","0.45","290","2436.1",".1","250950","-1200","10389.7"
"NIFTY","24-Nov-2017","30-Nov-2017","CE","11250","0","0","0","1.5","1.2","0","0","0","0","0","0","10389.7"
