SYMBOL,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
HINDPETRO,338,340,323.5,333.3,334,339,4999562,1646001943.95,26-MAR-2018,61525,INE094A01015
HINDUNILVR,1303,1329.9,1298,1324.3,1324.5,1301.65,1032138,1360067556.9,26-MAR-2018,53233,INE030A01027
HINDZINC,298.9,304.8,298.55,303.55,303.4,301.45,1760298,532316448.35,26-MAR-2018,23129,INE267A01025
GAIL,320,321.9,309.1,320.95,320.95,425.15,6812861,2163062946.35,27-MAR-2018,84795,INE129A01019
GLENMARK,544.45,545.6,536,537.45,540,539.05,1400596,754785303.35,27-MAR-2018,20621,INE935A01035
GODFRYPHLP,813,835,807.5,828.55,829,808.75,89297,73324136,27-MAR-2018,4262,INE260B01028
GODREJCP,1111.85,1115,1078.25,1082.75,1083,1103.15,370181,401772693.85,27-MAR-2018,21563,INE102D01028
GODREJIND,541,551.9,538.5,546.8,547.6,539.15,190644,104013737.1,27-MAR-2018,6548,INE233A01035
GRANULES,105,107.5,104.8,105.7,106.1,104.35,997964,105779016.9,27-MAR-2018,6097,INE101D01020
GRASIM,1080.1,1096.75,1065.1,1088.85,1090.35,1080.6,734225,791669746.1,27-MAR-2018,23884,INE047A01021
GSFC,116.75,119.75,116.75,117.25,117.5,116.75,1022126,120627117.7,27-MAR-2018,6912,INE026A01025
HAVELLS,494.1,497.6,492,494.3,493.6,491.15,1454063,718494213.4,27-MAR-2018,12058,INE176B01034
HCLTECH,975,978.9,954.5,972.05,970.05,967.05,1247600,1206825455.85,27-MAR-2018,41319,INE860A01027
HDFC,1837.9,1838,1813.9,1823.15,1823.2,1830.15,3597668,6565762941.35,27-MAR-2018,183773,INE001A01036
HDFCBANK,1893.8,1899,1876,1892.6,1894.05,1893.45,1534209,2897382139.25,27-MAR-2018,31150,INE040A01026
HDIL,39.5,40.15,39.1,39.35,39.35,39,9500875,375268455.7,27-MAR-2018,24169,INE191I01012
HEROMOTOCO,3485.1,3488,3436,3464.7,3471,3481.7,325438,1126182872.55,27-MAR-2018,20197,INE158A01026
HEXAWARE,378.9,379.3,366.3,372.1,372.15,374.3,1139014,424208463.2,27-MAR-2018,17221,INE093A01033
HINDALCO,212.9,219.3,210.15,218.5,217.9,210.55,15563344,3353135012.95,27-MAR-2018,100304,INE038A01020
HINDPETRO,336.25,348.3,335.95,346.9,345.2,333.3,4040338,1388900074.9,27-MAR-2018,46535,INE094A01015
HINDUNILVR,1339,1340,1321.15,1332.8,1331,1324.3,1040328,1386921726.7,27-MAR-2018,39747,INE030A01027
HINDZINC,305.7,310.9,304.2,305.95,305.5,303.55,1995622,611986116,27-MAR-2018,21418,INE267A01025
GAIL,320.95,331.65,316.6,328.55,330,320.95,9038392,2940924780.7,28-MAR-2018,64664,INE129A01019
GLENMARK,540,541,524,526.3,526,537.45,1120824,596294138.45,28-MAR-2018,27372,INE935A01035
GODFRYPHLP,817.5,849.8,812.05,821.25,817,828.55,242550,201660448.8,28-MAR-2018,8276,INE260B01028
GODREJCP,1078.2,1109,1075.15,1093.65,1093,1082.75,440720,480950511.55,28-MAR-2018,22101,INE102D01028
GODREJIND,540.1,553.35,540.1,549.9,552,546.8,286481,157309099.95,28-MAR-2018,10444,INE233A01035
GRANULES,105,106.05,102.6,103.25,102.75,105.7,1919882,200798780.05,28-MAR-2018,7671,INE101D01020
GRASIM,1085,1101,1040.65,1050.9,1044,1088.85,7144177,7531575426.45,28-MAR-2018,64239,INE047A01021
GSFC,116.95,117,113.5,114.1,114.2,117.25,1423468,164253709.6,28-MAR-2018,7535,INE026A01025
HAVELLS,492.15,495.65,486.2,487.85,487.6,494.3,1083438,531095356.65,28-MAR-2018,16469,INE176B01034
HCLTECH,961.55,981.6,955.05,968.6,966.3,972.05,2310086,2234082739.45,28-MAR-2018,66777,INE860A01027
HDFC,1821,1830.95,1812.75,1825.6,1821,1823.15,4010323,7312388020.4,28-MAR-2018,129053,INE001A01036
HDFCBANK,1882.95,1899.7,1876.05,1886.1,1890,1892.6,2209377,4167862538.7,28-MAR-2018,50573,INE040A01026
HDIL,39.3,40.2,38.3,38.6,38.85,39.35,15895470,621145636.5,28-MAR-2018,25198,INE191I01012
HEROMOTOCO,3455,3579,3428.05,3542.8,3534,3464.7,786796,2767016722.45,28-MAR-2018,55307,INE158A01026
HEXAWARE,369.4,380,367,376.85,378.5,372.1,1468309,549389763.8,28-MAR-2018,14045,INE093A01033
HINDALCO,216.5,216.5,212.3,214.55,215.3,218.5,13861721,2972259890.6,28-MAR-2018,104383,INE038A01020
HINDPETRO,344.75,348.8,339.5,344.85,342.8,346.9,4908671,1689834652.25,28-MAR-2018,50483,INE094A01015
HINDUNILVR,1326.05,1339.4,1322.2,1333.35,1335.4,1332.8,1337677,1783539491.7,28-MAR-2018,53838,INE030A01027
HINDZINC,305.5,306.3,298,300.55,300.4,305.95,4641159,1396146174.9,28-MAR-2018,32071,INE267A01025
GAIL,424,431.3,419.25,429.5,430,423.95,1901920,810180007.95,02-MAY-2017,41037,INE129A01019
GLENMARK,894.9,902.8,888.25,894.45,892,894.95,1571492,1406556933.3,02-MAY-2017,13860,INE935A01035
GODFRYPHLP,1198,1234,1194.05,1221.05,1222.1,1193.4,194130,235878240.75,02-MAY-2017,6184,INE260B01028
GODREJCP,1739,1790,1727,1784.3,1776.55,1742.8,148613,260942157.85,02-MAY-2017,18216,INE102D01028
GODREJIND,535,556.8,526.6,550.65,554,534.35,817307,444591288.6,02-MAY-2017,14413,INE233A01035
GRANULES,153,153.95,149.5,151.65,151.7,152.05,1251137,190131644,02-MAY-2017,10527,INE101D01020
GRASIM,1162.8,1173.9,1145.25,1153.15,1156,1155.05,625160,722955733.6,02-MAY-2017,33409,INE047A01021
GSFC,129,129.85,124.3,126.75,126.7,128.25,1855918,235157125.25,02-MAY-2017,9796,INE026A01025
HAVELLS,483.9,488.35,474.6,479,480.7,483.9,910530,436665694.35,02-MAY-2017,35720,INE176B01034
HCLTECH,816.15,825.45,811.7,822.05,822.1,814.1,861366,707179486.15,02-MAY-2017,46267,INE860A01027
HDFC,1547,1590.75,1538.9,1584.75,1585.55,1537.15,4472856,7030575465.2,02-MAY-2017,190220,INE001A01036
HDFCBANK,1547,1550.9,1530.35,1540.6,1542.85,1546.5,1001760,1543518049.65,02-MAY-2017,17111,INE040A01026
HDIL,91.25,93.55,88.25,89.25,89.15,90.8,22649397,2050561963.05,02-MAY-2017,55875,INE191I01012
HEROMOTOCO,3317.6,3388.7,3305.1,3352.95,3360.1,3318.6,248508,833724100.8,02-MAY-2017,27909,INE158A01026
HEXAWARE,233.2,235.75,226.2,227.5,229.5,231.05,1241223,286782412.3,02-MAY-2017,19881,INE093A01033
HINDALCO,200.85,203.9,198.6,200.25,200.4,199.35,12542163,2518177847.95,02-MAY-2017,64668,INE038A01020
HINDPETRO,539.8,553.9,538.2,552.6,552.55,536.15,2459517,1346814702.7,02-MAY-2017,41572,INE094A01015
HINDUNILVR,930.2,937.25,924,928.1,930,934.95,1615426,1499461669.2,02-MAY-2017,87213,INE030A01027
HINDZINC,268.9,271.75,268,268.8,268.8,267.95,1475556,397133787.2,02-MAY-2017,29281,INE267A01025
GAIL,430.8,433.7,423.25,425.65,425,429.5,2256201,967365017.45,03-MAY-2017,23041,INE129A01019
GLENMARK,897,897.1,876.15,885.3,884,894.45,271187,240367665.75,03-MAY-2017,15381,INE935A01035
GODFRYPHLP,1221,1275.05,1219.9,1243.5,1239.35,1221.05,240266,299574362.3,03-MAY-2017,8584,INE260B01028
GODREJCP,1777,1820,1772.05,1814.7,1814,1784.3,177077,318922187.9,03-MAY-2017,15061,INE102D01028
GODREJIND,559.4,578,551.4,554.75,555,550.65,1868597,1055786993.5,03-MAY-2017,30917,INE233A01035
GRANULES,151.8,152.25,144,144.75,144.2,151.65,1257690,186166528.3,03-MAY-2017,7724,INE101D01020
GRASIM,1159.8,1168.4,1145.4,1158.5,1161.65,1153.15,711166,823595503.75,03-MAY-2017,29150,INE047A01021
GSFC,127,135.65,126.5,133.55,134,126.75,7288834,964851213.35,03-MAY-2017,33054,INE026A01025
HAVELLS,479.5,482.5,471.45,475.7,474.6,479,675503,323090530.35,03-MAY-2017,16922,INE176B01034
HCLTECH,824.95,837.5,821,835.1,836,822.05,994932,827233218.9,03-MAY-2017,27341,INE860A01027
HDFC,1588,1591.85,1563,1571.3,1564.3,1584.75,4028393,6348715654.2,03-MAY-2017,117911,INE001A01036
HDFCBANK,1554.25,1554.25,1539.35,1544.3,1541.05,1540.6,626991,968031267.2,03-MAY-2017,13977,INE040A01026
HDIL,88.65,90.35,86.8,87.9,87.65,89.25,16868820,1491980426,03-MAY-2017,52602,INE191I01012
HEROMOTOCO,3368,3384.35,3350,3376.5,3370,3352.95,228007,768451210.8,03-MAY-2017,15843,INE158A01026
HEXAWARE,229.9,236,227.3,234.9,234.4,227.5,837889,195367036.5,03-MAY-2017,9757,INE093A01033
HINDALCO,201.1,201.9,196.45,197.05,197.2,200.25,7853965,1559176507.7,03-MAY-2017,43878,INE038A01020
HINDPETRO,556,557.75,529.15,530.2,530.5,552.6,4703146,2521906062,03-MAY-2017,40121,INE094A01015
HINDUNILVR,933,936.95,922.6,934,935,928.1,977037,910662479.75,03-MAY-2017,49505,INE030A01027
HINDZINC,269,270.35,262.5,264.8,264.55,268.8,1416611,376121176.5,03-MAY-2017,17164,INE267A01025
GAIL,426.9,430.8,422.5,428.7,427.85,425.65,1572421,669785206.05,04-MAY-2017,18800,INE129A01019
GLENMARK,886.05,888,856.65,859.2,859.4,885.3,856748,742278762.9,04-MAY-2017,29982,INE935A01035
GODFRYPHLP,1249,1254.7,1210.1,1226.15,1231.9,1243.5,82554,101424329.55,04-MAY-2017,3630,INE260B01028
GODREJCP,1801,1840.1,1785.35,1805.1,1798.75,1814.7,230672,418536800.75,04-MAY-2017,22328,INE102D01028
GODREJIND,556.05,562.9,549.25,557.9,555.5,554.75,511036,284206648.8,04-MAY-2017,13166,INE233A01035
GRANULES,145.1,145.45,138.45,140.5,140.7,144.75,2801557,395644345.6,04-MAY-2017,19151,INE101D01020
GRASIM,1161.65,1208.7,1161.65,1203.45,1207,1158.5,1685450,2004433049.45,04-MAY-2017,57648,INE047A01021
GSFC,135,144,134.65,142.35,141.9,133.55,6992317,971742072.3,04-MAY-2017,34732,INE026A01025
HAVELLS,475.1,490.2,473.2,488.05,489.5,475.7,1086364,526624174.6,04-MAY-2017,26852,INE176B01034
HCLTECH,836.1,842.6,808.15,818,815.85,835.1,1379248,1131805391.25,04-MAY-2017,36997,INE860A01027
HDFC,1573,1587.4,1556,1564.35,1558.1,1571.3,5810079,9148842352.8,04-MAY-2017,129219,INE001A01036
HDFCBANK,1539.25,1542.9,1522.6,1534.8,1533.5,1544.3,1282757,1961782631.7,04-MAY-2017,28722,INE040A01026
HDIL,88.45,89.1,86.2,88.3,88.5,87.9,13448501,1182136925.4,04-MAY-2017,35124,INE191I01012
HEROMOTOCO,3375,3403.9,3357.1,3395.65,3396,3376.5,200910,679645824.3,04-MAY-2017,31603,INE158A01026
HEXAWARE,235,240.45,234.9,239.3,239.95,234.9,1551356,369088166.05,04-MAY-2017,30892,INE093A01033
HINDALCO,197.75,198.85,190.25,192.45,192.3,197.05,11224342,2163529434.6,04-MAY-2017,60038,INE038A01020
HINDPETRO,534,534.45,523.2,531.45,532,530.2,1817573,961101912.65,04-MAY-2017,34421,INE094A01015
HINDUNILVR,934.25,960,933.8,956.7,956,934,1234682,1171861992.15,04-MAY-2017,51296,INE030A01027
HINDZINC,265.5,265.6,260,260.75,260.5,264.8,1704519,445953596.75,04-MAY-2017,25636,INE267A01025
GAIL,428.5,429,413.65,418.8,417.35,428.7,4297808,1809753702,05-MAY-2017,58300,INE129A01019
GLENMARK,859.2,866.9,835,844.45,844,859.2,656075,554986241.8,05-MAY-2017,21873,INE935A01035
GODFRYPHLP,1216.5,1229.8,1181.05,1195.65,1197,1226.15,117594,140694420.9,05-MAY-2017,4485,INE260B01028
GODREJCP,1809,1815.9,1760.05,1767.35,1762.2,1805.1,123941,220558471.6,05-MAY-2017,13745,INE102D01028
GODREJIND,562,562.55,540,544.05,543.5,557.9,523243,288842898.55,05-MAY-2017,7887,INE233A01035
GRANULES,140,143,137.4,138.7,138.65,140.5,1518276,212437590.4,05-MAY-2017,12025,INE101D01020
GRASIM,1218,1218,1182.25,1192.1,1194,1203.45,1727074,2056593595.4,05-MAY-2017,41598,INE047A01021
GSFC,141.8,142.8,136.45,138.25,138.4,142.35,3467150,484094730.45,05-MAY-2017,21254,INE026A01025
HAVELLS,488,488.9,479.6,486.75,485.5,488.05,1089859,527989978.5,05-MAY-2017,21586,INE176B01034
HCLTECH,820.95,832,814.3,829.6,828,818,928408,765617982.95,05-MAY-2017,39184,INE860A01027
HDFC,1570.1,1570.2,1540.95,1546.85,1543,1564.35,2299986,3560540227.45,05-MAY-2017,99366,INE001A01036
HDFCBANK,1542.1,1542.9,1526.3,1532.2,1531,1534.8,689474,1056176850.6,05-MAY-2017,20311,INE040A01026
HDIL,88.25,88.8,85.3,86.35,86.15,88.3,14383929,1249853588.25,05-MAY-2017,42164,INE191I01012
HEROMOTOCO,3389.25,3412.85,3350.15,3376.55,3361.25,3395.65,190683,646655060.7,05-MAY-2017,22511,INE158A01026
HEXAWARE,239.5,241.9,235.15,239.3,237.95,239.3,1005780,240686152.6,05-MAY-2017,21990,INE093A01033
HINDALCO,192,192,183.4,185.8,185.6,192.45,19912601,3692264270.65,05-MAY-2017,113651,INE038A01020
HINDPETRO,539.3,539.3,521.4,523.5,523.5,531.45,1692257,891539764.55,05-MAY-2017,38773,INE094A01015
HINDUNILVR,953.5,959.45,949.3,953.9,954.4,956.7,571239,544916729,05-MAY-2017,14950,INE030A01027
HINDZINC,254,258,249.1,250.35,250.3,260.75,3785011,957253166.6,05-MAY-2017,39378,INE267A01025
GAIL,420.8,422.4,414.55,418.15,418.5,418.8,1280024,535640992.1,08-MAY-2017,18273,INE129A01019
GLENMARK,845,856.95,840.25,853.75,856,844.45,393301,333375406.3,08-MAY-2017,16595,INE935A01035
GODFRYPHLP,1199.4,1210,1166,1179.1,1176,1195.65,49629,59180788.4,08-MAY-2017,2468,INE260B01028
GODREJCP,1767,1767.35,1742.2,1754.3,1759.95,1767.35,109182,191519236.95,08-MAY-2017,13181,INE102D01028
GODREJIND,547.95,550.9,541.8,545.95,545.45,544.05,185948,101612651.65,08-MAY-2017,5475,INE233A01035
GRANULES,139.45,143,138.6,141.7,141.7,138.7,897913,126497640.8,08-MAY-2017,8841,INE101D01020
GRASIM,1195.7,1203,1181.2,1184.7,1185,1192.1,571400,678223140.1,08-MAY-2017,39378,INE047A01021
GSFC,138.4,141.85,137.5,140.45,141.15,138.25,1804394,252924158.9,08-MAY-2017,10240,INE026A01025
HAVELLS,486.75,502.6,485.8,490.6,490.1,486.75,1279605,633732019.8,08-MAY-2017,18147,INE176B01034
HCLTECH,829.85,845,825.7,840.2,842,829.6,790817,660943809.35,08-MAY-2017,55658,INE860A01027
HDFC,1542,1549,1527.15,1529.5,1529,1546.85,1887869,2902816398.9,08-MAY-2017,56878,INE001A01036
HDFCBANK,1538,1540,1528.55,1534.8,1532.6,1532.2,936813,1436656654.5,08-MAY-2017,35872,INE040A01026
HDIL,86.8,93.3,86.3,92.9,92.85,86.35,26933728,2452005976.75,08-MAY-2017,91179,INE191I01012
HEROMOTOCO,3376.55,3412,3367.95,3401.25,3405,3376.55,99666,338507619.75,08-MAY-2017,8858,INE158A01026
HEXAWARE,239.5,250.6,236.5,249.65,249.05,239.3,1909728,469556286.75,08-MAY-2017,30455,INE093A01033
HINDALCO,187.6,187.9,181.6,184.2,184.55,185.8,15591759,2859080134.25,08-MAY-2017,63830,INE038A01020
HINDPETRO,523.9,532.9,522.05,531.1,531.5,523.5,1517794,801516023.45,08-MAY-2017,32697,INE094A01015
HINDUNILVR,955,960,946.05,954.85,955.05,953.9,672197,640741961.8,08-MAY-2017,16196,INE030A01027
HINDZINC,250.2,251,245.25,247.9,248,250.35,2915337,721022920.45,08-MAY-2017,35389,INE267A01025
GAIL,418.7,423,415,421.8,422.55,418.15,762492,319757106.15,09-MAY-2017,15445,INE129A01019
GLENMARK,855,862.65,847.15,860.75,860.6,853.75,560849,479036704.8,09-MAY-2017,15171,INE935A01035
GODFRYPHLP,1184,1219,1179.6,1195.85,1195.1,1179.1,80324,96486577.45,09-MAY-2017,3081,INE260B01028
GODREJCP,1766,1958.35,1760.1,1929.4,1919,1754.3,2034871,3856536716.7,09-MAY-2017,87066,INE102D01028
GODREJIND,550,574,543,568,567.9,545.95,1526012,855930351.9,09-MAY-2017,22416,INE233A01035
GRANULES,141.7,142.8,140,140.45,140.45,141.7,767698,108356847,09-MAY-2017,9831,INE101D01020
GRASIM,1184.1,1194.95,1156.6,1167.6,1168.05,1184.7,963081,1128022806.4,09-MAY-2017,35423,INE047A01021
GSFC,141.3,147,141.25,143.25,143.3,140.45,4030962,582744458.6,09-MAY-2017,21061,INE026A01025
HAVELLS,494.85,495.5,488.1,493.65,494.7,490.6,986710,485644791.1,09-MAY-2017,24678,INE176B01034
HCLTECH,845,854.85,839.95,849.75,849,840.2,907261,770699490.9,09-MAY-2017,35511,INE860A01027
HDFC,1537.9,1542.8,1517.85,1523.5,1523.4,1529.5,2041977,3124648180.55,09-MAY-2017,96568,INE001A01036
HDFCBANK,1534.8,1545.6,1532.65,1535.75,1533.9,1534.8,836459,1286367997.95,09-MAY-2017,25182,INE040A01026
HDIL,94.5,99.85,94.2,97.3,97.15,92.9,50875469,4974102292.8,09-MAY-2017,161773,INE191I01012
HEROMOTOCO,3419.95,3442,3276.35,3282.35,3280,3401.25,501840,1674843716.85,09-MAY-2017,43125,INE158A01026
HEXAWARE,251.9,252.5,247,250.7,251.65,249.65,1090953,272953669.3,09-MAY-2017,24794,INE093A01033
HINDALCO,184.55,188.6,183.1,186.4,186,184.2,11355111,2114741667.05,09-MAY-2017,68917,INE038A01020
HINDPETRO,535,535,524,527.35,527.8,531.1,1789422,944881846.25,09-MAY-2017,30991,INE094A01015
HINDUNILVR,957,958,947.5,952.05,954,954.85,1292861,1230026048.4,09-MAY-2017,20101,INE030A01027
HINDZINC,247.85,256.4,247.2,254,254,247.9,2284930,578532790.9,09-MAY-2017,23847,INE267A01025
GAIL,421.7,422.7,416.2,417.5,418.2,421.8,1076622,450908042.75,10-MAY-2017,14423,INE129A01019
GLENMARK,861.7,890,861.7,887.9,890,860.75,412543,363244326.9,10-MAY-2017,14801,INE935A01035
GODFRYPHLP,1208,1223,1195,1202.25,1203,1195.85,74905,90553442.25,10-MAY-2017,3004,INE260B01028
GODREJCP,1943,1954,1891,1924.05,1924.6,1929.4,468961,903186829.55,10-MAY-2017,28913,INE102D01028
GODREJIND,570.2,576.05,562.55,566.35,564.6,568,784202,446532552.7,10-MAY-2017,14407,INE233A01035
GRANULES,141.2,143.45,140.25,142.25,142.45,140.45,796916,113315251.65,10-MAY-2017,6296,INE101D01020
GRASIM,1178,1180.95,1154.2,1166.45,1167,1167.6,1114333,1295294235.6,10-MAY-2017,25079,INE047A01021
GSFC,144.4,148.5,144.25,145.35,144.9,143.25,3076971,450489471.6,10-MAY-2017,15977,INE026A01025
HAVELLS,496,504.8,494.9,502.15,504,493.65,1049660,525188749.65,10-MAY-2017,30261,INE176B01034
HCLTECH,848.75,850.9,838.1,843.6,841.1,849.75,757706,638982329.05,10-MAY-2017,28754,INE860A01027
HDFC,1532,1575.25,1527.2,1572,1570.7,1523.5,2965910,4634452090,10-MAY-2017,123196,INE001A01036
HDFCBANK,1540,1555,1537.05,1551.8,1554,1535.75,585561,906540275.6,10-MAY-2017,11399,INE040A01026
HDIL,97.6,97.65,94.4,95.5,95.65,97.3,17988173,1722767976.5,10-MAY-2017,53773,INE191I01012
HEROMOTOCO,3272.2,3334.9,3265,3323.85,3330,3282.35,424465,1400746756.75,10-MAY-2017,32693,INE158A01026
HEXAWARE,249.15,253,244,249.05,247.8,250.7,838315,209750928.75,10-MAY-2017,12926,INE093A01033
HINDALCO,187,188.55,185.45,187.1,187.25,186.4,9459887,1768900135.1,10-MAY-2017,56648,INE038A01020
HINDPETRO,530,532.5,525.1,529.2,529.65,527.35,1186676,626868112.8,10-MAY-2017,24915,INE094A01015
HINDUNILVR,954.1,999,954.1,996.35,995,952.05,2928370,2902032174.85,10-MAY-2017,60218,INE030A01027
HINDZINC,256.7,256.9,252.4,254.7,254.75,254,1105607,281215702.95,10-MAY-2017,16257,INE267A01025
GAIL,418,419.1,405,408.3,408.7,417.5,3191663,1308266836.7,11-MAY-2017,37989,INE129A01019
GLENMARK,897.75,908.9,888.05,906.25,908,887.9,928191,837657194.7,11-MAY-2017,24067,INE935A01035
GODFRYPHLP,1202.1,1314.95,1201.8,1290.1,1293.5,1202.25,772451,984440303.8,11-MAY-2017,26447,INE260B01028
GODREJCP,1928,1928.8,1882.45,1906.25,1901.15,1924.05,228874,434506373.45,11-MAY-2017,22566,INE102D01028
GODREJIND,569.85,574.8,564.45,566.8,566,566.35,502030,286018826.85,11-MAY-2017,9006,INE233A01035
GRANULES,142,148.7,142,146.05,145.75,142.25,3398713,494937278.7,11-MAY-2017,21083,INE101D01020
GRASIM,1168.1,1174.65,1155,1157.3,1156.35,1166.45,746056,867357198.9,11-MAY-2017,35841,INE047A01021
GSFC,145.8,146.25,138.55,139.85,140.3,145.35,2097412,297817144.8,11-MAY-2017,11098,INE026A01025
HAVELLS,506.4,526.3,498.6,513.1,514.4,502.15,5731409,2942521052.45,11-MAY-2017,92899,INE176B01034
HCLTECH,857.8,858.8,835.6,838.7,841.45,843.6,3514917,2963566864.4,11-MAY-2017,88032,INE860A01027
HDFC,1581,1581,1557,1565.3,1558.25,1572,2648011,4161863415.2,11-MAY-2017,76511,INE001A01036
HDFCBANK,1551,1560,1541,1546.4,1543,1551.8,968936,1503227834.75,11-MAY-2017,26482,INE040A01026
HDIL,95.8,97.8,94.15,94.7,94.7,95.5,16905425,1623470285.95,11-MAY-2017,47774,INE191I01012
HEROMOTOCO,3375,3483.95,3295.15,3461.8,3468.95,3323.85,987725,3366510992.6,11-MAY-2017,55519,INE158A01026
HEXAWARE,249.2,256.3,248.05,251.2,251.5,249.05,1378482,349069797.25,11-MAY-2017,16718,INE093A01033
HINDALCO,193.35,195.8,192.05,193.65,193.45,187.1,23026210,4469914871.25,11-MAY-2017,122002,INE038A01020
HINDPETRO,528.5,533.9,523.55,526.95,526,529.2,1680962,887128107.95,11-MAY-2017,20653,INE094A01015
HINDUNILVR,994.4,996,975.95,978.75,979.8,996.35,1354465,1333084124.4,11-MAY-2017,42794,INE030A01027
HINDZINC,254.5,261.8,254.5,259.2,258.7,254.7,3581689,928785514.2,11-MAY-2017,35871,INE267A01025
GAIL,408,412.6,400,409.2,412.5,408.3,2452148,991550709.9,12-MAY-2017,31601,INE129A01019
GLENMARK,815.65,839,751.1,759.55,756.95,906.25,15926217,12369652911.55,12-MAY-2017,299371,INE935A01035
GODFRYPHLP,1295,1302.3,1237,1256.5,1254,1290.1,155936,196830938.9,12-MAY-2017,7205,INE260B01028
GODREJCP,1912.6,1928.4,1873.1,1909.95,1905.2,1906.25,187651,355308213.65,12-MAY-2017,19436,INE102D01028
GODREJIND,570,570,556,564.6,565,566.8,269576,151854514.7,12-MAY-2017,5441,INE233A01035
GRANULES,146.9,147.2,141.35,143.25,142.95,146.05,1326576,190776233.55,12-MAY-2017,13563,INE101D01020
GRASIM,1163.5,1163.55,1145.55,1149.2,1150,1157.3,538170,619380293.1,12-MAY-2017,17807,INE047A01021
GSFC,140.45,140.9,134.35,136.2,136.25,139.85,1747326,238656152.95,12-MAY-2017,12741,INE026A01025
HAVELLS,510.05,520.3,500.4,512.95,513.75,513.1,1905916,975858716.3,12-MAY-2017,27182,INE176B01034
HCLTECH,840,848.2,839.05,847.65,847.5,838.7,1647701,1391621133.9,12-MAY-2017,40459,INE860A01027
HDFC,1565,1566.2,1539.35,1549.8,1549,1565.3,1294006,2004644428.6,12-MAY-2017,72628,INE001A01036
HDFCBANK,1545.9,1556.9,1536.2,1551.65,1554,1546.4,1536901,2370390260.75,12-MAY-2017,18358,INE040A01026
HDIL,94.7,97,92.3,95.35,96.7,94.7,21695154,2044307499.2,12-MAY-2017,62226,INE191I01012
HEROMOTOCO,3479,3553.8,3463.9,3541.5,3552,3461.8,607136,2135136228.95,12-MAY-2017,45528,INE158A01026
HEXAWARE,250.2,252.8,248,249.3,249.05,251.2,435925,109036640.5,12-MAY-2017,5416,INE093A01033
HINDALCO,194.75,195.35,189.15,191.05,191.4,193.65,11231977,2156172326.45,12-MAY-2017,53725,INE038A01020
HINDPETRO,527.5,539.3,525.3,535.7,535.5,526.95,2130693,1138765316.2,12-MAY-2017,42727,INE094A01015
HINDUNILVR,978.3,988,970.25,980.2,981,978.75,890243,871832734.9,12-MAY-2017,38960,INE030A01027
HINDZINC,260,260.5,253.35,254.35,254.55,259.2,1806831,462522168.65,12-MAY-2017,17890,INE267A01025
GAIL,413.05,415.25,410,414,413.8,409.2,1077551,444848781.2,15-MAY-2017,22153,INE129A01019
GLENMARK,765,766,708.3,715.25,713.6,759.55,9709628,7043168678.95,15-MAY-2017,240689,INE935A01035
GODFRYPHLP,1257,1289.9,1255,1266.1,1269,1256.5,96754,122961179.5,15-MAY-2017,3933,INE260B01028
GODREJCP,1912,1949,1911.55,1925.95,1927.25,1909.95,448203,865157382.65,15-MAY-2017,36483,INE102D01028
GODREJIND,581,584,568.5,578.55,578.9,564.6,797171,460836225.3,15-MAY-2017,21649,INE233A01035
GRANULES,143.5,144.35,140.75,141.7,142.2,143.25,726458,103655437.4,15-MAY-2017,9273,INE101D01020
GRASIM,1151,1178,1151,1172.8,1174.1,1149.2,1402363,1641847047.3,15-MAY-2017,29359,INE047A01021
GSFC,137.6,140.75,137.5,138.4,138.75,136.2,1217806,169383217.7,15-MAY-2017,6277,INE026A01025
HAVELLS,514.95,517.75,508.9,514,513.7,512.95,745827,382543466.8,15-MAY-2017,14500,INE176B01034
HCLTECH,848.5,850,845,848.55,847.05,847.65,687573,583084609.8,15-MAY-2017,29220,INE860A01027
HDFC,1554.5,1572.6,1554.1,1559.5,1561,1549.8,1270297,1984989921.95,15-MAY-2017,59917,INE001A01036
HDFCBANK,1550,1557.2,1542.25,1553.4,1553,1551.65,701195,1087367599.8,15-MAY-2017,15104,INE040A01026
HDIL,97,99.8,95.75,99.3,99.35,95.35,28572621,2803884653.6,15-MAY-2017,74359,INE191I01012
HEROMOTOCO,3541,3558,3504.6,3515.45,3518,3541.5,215587,758790616.85,15-MAY-2017,17129,INE158A01026
HEXAWARE,250.8,256.4,249.45,255.35,255.75,249.3,615314,156158461.25,15-MAY-2017,14866,INE093A01033
HINDALCO,191.95,199.9,191.9,198.45,198.7,191.05,18159344,3586975568.4,15-MAY-2017,83798,INE038A01020
HINDPETRO,537.95,538.8,531.1,537.15,537,535.7,1013059,543120053.4,15-MAY-2017,27304,INE094A01015
HINDUNILVR,981.3,988.85,974.55,983.25,982.5,980.2,734446,720288795.6,15-MAY-2017,32976,INE030A01027
HINDZINC,255,257.75,253.05,256.7,256.25,254.35,1456796,373115757.75,15-MAY-2017,16523,INE267A01025
