SYMBOL,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
CANBK,367,374.95,362.15,367.15,367.15,367.65,5348935,1968963863.15,03-MAY-2017,39290,INE476A01014
CANFINHOME,2850,2861.2,2781.05,2805.05,2807,2836.25,161106,454446792.2,03-MAY-2017,12641,INE477A01012
CAPF,761.2,776,760.1,763.05,762,758.65,152203,117052871.25,03-MAY-2017,3870,INE688I01017
CASTROLIND,437.8,438.9,433.1,435.2,434.05,436.1,477162,208370646.3,03-MAY-2017,24342,INE172A01027
CEATLTD,1600,1681.95,1585.1,1657.05,1666,1595.6,1742297,2844153543.4,03-MAY-2017,41929,INE482A01020
CENTURYTEX,1112,1179.9,1112,1168.85,1166,1112.7,2137375,2488548981.3,03-MAY-2017,40772,INE055A01016
CESC,959,968,948.3,950.85,952,957.05,513775,491374404.1,03-MAY-2017,15360,INE486A01013
CGPOWER,78.55,79.15,76.8,76.95,77.25,78.45,1078923,83755315.3,03-MAY-2017,5670,INE067A01029
CHENNPETRO,379.1,384,375.15,378.85,378.1,378.9,535019,202643939.95,03-MAY-2017,5499,INE178A01016
CHOLAFIN,1100,1105.95,1087.4,1093.25,1088.4,1092,247775,271754162.25,03-MAY-2017,13061,INE121A01016
CIPLA,554.6,558.35,553.2,556.05,555.6,555.35,798476,443418052.75,03-MAY-2017,16078,INE059A01026
COALINDIA,277.4,280.2,275,279.55,280,274.55,2622769,728193239.35,03-MAY-2017,30187,INE522F01014
COLPAL,1036.5,1039,1028,1037.3,1032.35,1033.45,103206,106615083.65,03-MAY-2017,8537,INE259A01022
CONCOR,1199,1214.95,1170,1173.7,1174.25,1199.6,141005,166501970.6,03-MAY-2017,12512,INE111A01017
CUMMINSIND,1045,1096.8,1030,1054.6,1055.15,1001.35,1816244,1925981150.3,03-MAY-2017,54127,INE298A01020
CADILAHC,453,459.75,453,457.8,457,452.7,379828,173537315,04-MAY-2017,9850,INE010B01027
CANBK,370.55,393.5,370.55,388.15,390.9,367.15,5534198,2098426037.95,04-MAY-2017,42294,INE476A01014
CANFINHOME,2813.9,2899.95,2810,2841.25,2850,2805.05,221317,633578680,04-MAY-2017,12114,INE477A01012
CAPF,764.6,774,760,761.75,763,763.05,135298,103602739.9,04-MAY-2017,4249,INE688I01017
CASTROLIND,435.9,437.6,430.5,434,433.7,435.2,567005,245651764.6,04-MAY-2017,6445,INE172A01027
CEATLTD,1657.05,1680.75,1586.45,1621.95,1593.8,1657.05,1411727,2334024603.05,04-MAY-2017,36452,INE482A01020
CENTURYTEX,1165,1171.2,1151.35,1158.95,1155.4,1168.85,471141,546555862.05,04-MAY-2017,9763,INE055A01016
CESC,947.85,956.7,946.1,951.05,948.2,950.85,364233,346695565.15,04-MAY-2017,8937,INE486A01013
CGPOWER,77.3,78.1,76.65,77.65,77.6,76.95,809792,62701701.05,04-MAY-2017,4276,INE067A01029
CHENNPETRO,379,380.8,375.4,376.45,377.15,378.85,191608,72258526.8,04-MAY-2017,8221,INE178A01016
CHOLAFIN,1092,1105,1070.25,1085.05,1075.2,1093.25,212043,232287344.15,04-MAY-2017,4133,INE121A01016
CIPLA,557.6,557.6,548.2,549.95,550.35,556.05,1271612,700455099.15,04-MAY-2017,35346,INE059A01026
COALINDIA,280,281.6,279,280.25,280.05,279.55,2230934,625626322.85,04-MAY-2017,23373,INE522F01014
COLPAL,1033,1049,1031.05,1041.9,1038,1037.3,428114,446273823.9,04-MAY-2017,17204,INE259A01022
CONCOR,1184.1,1200,1173.5,1190.35,1187,1173.7,174777,206899029.7,04-MAY-2017,12905,INE111A01017
CUMMINSIND,1054.25,1081.8,1054.25,1060.65,1057.05,1054.6,299253,319067276.85,04-MAY-2017,10242,INE298A01020
CADILAHC,456,475,456,466.1,464,457.8,1404664,655003954.2,05-MAY-2017,22689,INE010B01027
CANBK,392.7,416,384.25,394.55,392,388.15,23954999,9606709644.5,05-MAY-2017,177431,INE476A01014
CANFINHOME,2839.95,2875,2791.1,2835.25,2825.1,2841.25,125630,355987931.65,05-MAY-2017,8146,INE477A01012
CAPF,762.65,767.9,738.1,750.2,744.1,761.75,158056,119487754,05-MAY-2017,4323,INE688I01017
CASTROLIND,434.9,444.9,434.05,436.3,435.5,434,876681,385423592.9,05-MAY-2017,21427,INE172A01027
CEATLTD,1604,1678,1597.8,1660.5,1668,1621.95,1611942,2650641335.5,05-MAY-2017,43119,INE482A01020
CENTURYTEX,1157,1168.9,1128.55,1145.5,1138.5,1158.95,677868,779628809.55,05-MAY-2017,13129,INE055A01016
CESC,950.9,955.25,931.35,942.35,939.8,951.05,429013,404604340.55,05-MAY-2017,9539,INE486A01013
CGPOWER,77.75,78.8,76.75,77.95,77.85,77.65,2095722,163219428,05-MAY-2017,7247,INE067A01029
CHENNPETRO,374.35,385.4,373,374.4,374.7,376.45,470308,178418325.55,05-MAY-2017,15241,INE178A01016
CHOLAFIN,1074.1,1106,1074.1,1091.1,1099.9,1085.05,191772,209470194.9,05-MAY-2017,6867,INE121A01016
CIPLA,549,554.4,544.15,549.95,548.5,549.95,560799,307418845.75,05-MAY-2017,12292,INE059A01026
COALINDIA,282,284.45,278.05,278.5,278.65,280.25,5125398,1441508649.35,05-MAY-2017,38681,INE522F01014
COLPAL,1044.8,1045.9,1008.65,1012.95,1010,1041.9,230131,234956436.8,05-MAY-2017,18619,INE259A01022
CONCOR,1189.95,1192.1,1176.2,1189.95,1190.7,1190.35,184255,218974673.25,05-MAY-2017,9510,INE111A01017
CUMMINSIND,1057,1057.95,1008,1031,1033.7,1060.65,211006,217627732.3,05-MAY-2017,8265,INE298A01020
CADILAHC,469,472.1,463.8,466.6,464.75,466.1,481844,225513993.55,08-MAY-2017,8998,INE010B01027
CANBK,396.95,404,390.9,395,391.45,394.55,10103231,4013840873.9,08-MAY-2017,82044,INE476A01014
CANFINHOME,2848,2872.55,2831,2845,2838.85,2835.25,68290,194796576.1,08-MAY-2017,4177,INE477A01012
CAPF,750,762,749.55,753.3,751.8,750.2,158959,120043513.25,08-MAY-2017,4904,INE688I01017
CASTROLIND,436.9,444.6,434.6,442.05,441.55,436.3,682662,301541364.85,08-MAY-2017,10231,INE172A01027
CEATLTD,1668.85,1684.8,1646.15,1667.4,1664,1660.5,725680,1211112003.6,08-MAY-2017,18734,INE482A01020
CENTURYTEX,1149,1165,1141.15,1154.15,1155,1145.5,333530,385394953.95,08-MAY-2017,9600,INE055A01016
CESC,944.5,986.3,934.9,979.45,980,942.35,1290219,1244189839.95,08-MAY-2017,24591,INE486A01013
CGPOWER,78.05,78.5,75.5,76.6,76.6,77.95,2317233,177869092.8,08-MAY-2017,7794,INE067A01029
CHENNPETRO,376.25,382,376.25,380,379.2,374.4,240476,91158635.8,08-MAY-2017,7204,INE178A01016
CHOLAFIN,1105,1115,1085,1090.2,1090,1091.1,64473,70919053.5,08-MAY-2017,6450,INE121A01016
CIPLA,549.95,554.8,546.5,551.55,551,549.95,302450,166606804.45,08-MAY-2017,8676,INE059A01026
COALINDIA,281,281,278.2,279.1,279.15,278.5,1671179,466688251.5,08-MAY-2017,15907,INE522F01014
COLPAL,1016,1020.95,980.7,986.15,982.25,1012.95,186500,186082684.3,08-MAY-2017,15227,INE259A01022
CONCOR,1189.65,1213,1165.9,1180.55,1184.9,1189.95,409096,488615257.15,08-MAY-2017,16058,INE111A01017
CUMMINSIND,1051.6,1064.75,1035.25,1050,1056,1031,188182,198135712.4,08-MAY-2017,11438,INE298A01020
CADILAHC,466.6,475.95,464.1,473.85,473,466.6,497061,233822598.75,09-MAY-2017,11328,INE010B01027
CANBK,388,390,372.4,373.6,373.2,395,8807613,3348351412.3,09-MAY-2017,70446,INE476A01014
CANFINHOME,2852,2853.45,2782.05,2793.55,2795.05,2845,85188,239237821.2,09-MAY-2017,5546,INE477A01012
CAPF,753.5,793.45,753.5,790.3,793,753.3,566032,441491581.55,09-MAY-2017,14118,INE688I01017
CASTROLIND,447.95,447.95,438.6,439.65,438.65,442.05,445608,196447177.3,09-MAY-2017,8594,INE172A01027
CEATLTD,1675,1710,1660,1699.85,1707.1,1667.4,915654,1539703553.2,09-MAY-2017,23464,INE482A01020
CENTURYTEX,1160.25,1189.55,1143,1180.6,1181.95,1154.15,569814,665509659.2,09-MAY-2017,13588,INE055A01016
CESC,986.75,986.75,963.15,972.05,971.85,979.45,582872,567110968.15,09-MAY-2017,16959,INE486A01013
CGPOWER,76.7,83.9,76.2,83.4,83.9,76.6,9272683,757862422.85,09-MAY-2017,37845,INE067A01029
CHENNPETRO,382.3,402.4,377.5,397.1,398.7,380,1943322,766172470.1,09-MAY-2017,27192,INE178A01016
CHOLAFIN,1091,1104,1073.15,1078.55,1079,1090.2,102182,111287699.15,09-MAY-2017,7513,INE121A01016
CIPLA,552,554,545.05,552.95,552.95,551.55,652189,357865005.65,09-MAY-2017,27670,INE059A01026
COALINDIA,279.4,280.15,276,278.15,278.2,279.1,2466355,685492414.75,09-MAY-2017,23984,INE522F01014
COLPAL,996.8,1010,982.1,1005.75,1005,986.15,295545,296194376.85,09-MAY-2017,11032,INE259A01022
CONCOR,1192.5,1200.65,1172,1196.35,1194.9,1180.55,198621,235187142.45,09-MAY-2017,12106,INE111A01017
CUMMINSIND,1055,1082.85,1053.65,1065.85,1069,1050,355984,381424613.9,09-MAY-2017,25172,INE298A01020
CADILAHC,477,497,465.5,470.15,471,473.85,3179188,1523421361.7,10-MAY-2017,40030,INE010B01027
CANBK,374,376.9,364,368.55,368.9,373.6,5228697,1931498206.45,10-MAY-2017,48692,INE476A01014
CANFINHOME,2780.1,2868,2780.1,2804.9,2805.1,2793.55,152608,431612072.7,10-MAY-2017,11195,INE477A01012
CAPF,794.95,814,782.65,794.1,788,790.3,1717272,1372319888.65,10-MAY-2017,34032,INE688I01017
CASTROLIND,440.85,444.45,438.85,441,441.4,439.65,776887,343431620.7,10-MAY-2017,20522,INE172A01027
CEATLTD,1710,1712,1628,1647.55,1642,1699.85,1141744,1920330983.4,10-MAY-2017,30461,INE482A01020
CENTURYTEX,1185,1194.75,1172.2,1182.45,1179.5,1180.6,948972,1123530960.5,10-MAY-2017,20900,INE055A01016
CESC,975.5,993.35,975.1,987.65,984.95,972.05,963350,949757600.75,10-MAY-2017,26020,INE486A01013
CGPOWER,84.4,89.9,84.15,88.9,88.85,83.4,12477990,1099315416.55,10-MAY-2017,43584,INE067A01029
CHENNPETRO,400.45,424.9,400.35,422.7,421.5,397.1,2420944,1004353839.3,10-MAY-2017,37164,INE178A01016
CHOLAFIN,1080,1097.7,1080,1087.85,1087,1078.55,178150,194112829.05,10-MAY-2017,6403,INE121A01016
CIPLA,552.85,562.55,551.25,561.05,561.7,552.95,718502,401934405.1,10-MAY-2017,20781,INE059A01026
COALINDIA,277.7,279.3,277.1,278.55,278.7,278.15,1433509,399043345.35,10-MAY-2017,18223,INE522F01014
COLPAL,1008,1032.45,1004.85,1019.45,1015.15,1005.75,242587,247370364.2,10-MAY-2017,8679,INE259A01022
CONCOR,1200,1212,1189,1193.9,1189.9,1196.35,204708,245335789.55,10-MAY-2017,12060,INE111A01017
CUMMINSIND,1076,1076,1058,1063,1059,1065.85,121605,129695480.9,10-MAY-2017,7217,INE298A01020
CADILAHC,473.5,495.55,473.5,493.1,493.35,470.15,2035675,994611224.95,11-MAY-2017,26875,INE010B01027
CANBK,371.75,378.65,368.75,371.1,372,368.55,6110527,2283650088.4,11-MAY-2017,48774,INE476A01014
CANFINHOME,2807.45,2832.95,2720,2740.5,2746,2804.9,111819,308862340.9,11-MAY-2017,8464,INE477A01012
CAPF,799,799,767.1,770.55,769.85,794.1,616937,480113839.8,11-MAY-2017,13971,INE688I01017
CASTROLIND,441.2,443.95,438,439.9,439.85,441,387624,170615064.45,11-MAY-2017,4135,INE172A01027
CEATLTD,1640,1668.8,1631,1660.55,1665,1647.55,697504,1155806901.75,11-MAY-2017,17017,INE482A01020
CENTURYTEX,1196,1212.7,1189.1,1197.35,1198,1182.45,1376715,1654629498.35,11-MAY-2017,22104,INE055A01016
CESC,989.1,991,978.05,982.5,980.7,987.65,696601,686088737.85,11-MAY-2017,36103,INE486A01013
CGPOWER,89,92.9,86.8,91.95,91.85,88.9,6683118,601009775.35,11-MAY-2017,25880,INE067A01029
CHENNPETRO,420,421,402.55,405,406.95,422.7,902522,371025060.25,11-MAY-2017,19857,INE178A01016
CHOLAFIN,1094.8,1108,1091.3,1094.4,1095,1087.85,232310,255237351.65,11-MAY-2017,11749,INE121A01016
CIPLA,562.45,565,558.3,561.95,559.45,561.05,566621,318234895,11-MAY-2017,25363,INE059A01026
COALINDIA,279.9,280,273.75,274.2,274.55,278.55,4892432,1349789315.7,11-MAY-2017,40627,INE522F01014
COLPAL,1017,1026,1006.5,1009.65,1013,1019.45,155938,158720167.4,11-MAY-2017,8356,INE259A01022
CONCOR,1209.75,1209.75,1146.05,1163.9,1167.85,1193.9,390323,458197935.65,11-MAY-2017,14657,INE111A01017
CUMMINSIND,1065.1,1069.7,1045,1048.4,1045,1063,99137,104336894.85,11-MAY-2017,6181,INE298A01020
CADILAHC,494.5,497,482.4,487.9,487.25,493.1,1022910,498058563.9,12-MAY-2017,34031,INE010B01027
CANBK,372,374.85,363.5,366,365.25,371.1,3585736,1323685759.35,12-MAY-2017,37585,INE476A01014
CANFINHOME,2740.5,2753.55,2635,2660.85,2670,2740.5,119282,318738278.4,12-MAY-2017,11591,INE477A01012
CAPF,768,782.7,756.3,761,759.1,770.55,417858,321642291.2,12-MAY-2017,11087,INE688I01017
CASTROLIND,440.9,440.9,435.35,437.7,437.3,439.9,476749,208680113.4,12-MAY-2017,11190,INE172A01027
CEATLTD,1652.2,1663.8,1616.4,1626.8,1625,1660.55,517508,850274970.5,12-MAY-2017,17130,INE482A01020
CENTURYTEX,1188,1218.8,1155.5,1165.2,1156.2,1197.35,2037276,2423979637.1,12-MAY-2017,41288,INE055A01016
CESC,973,990.25,963.05,977.15,979.05,982.5,501348,491296383.35,12-MAY-2017,16283,INE486A01013
CGPOWER,92,92.25,88.95,91.35,91.35,91.95,3891695,354059132.5,12-MAY-2017,21287,INE067A01029
CHENNPETRO,405.8,412.65,401.4,405.75,406.5,405,658044,267188387.45,12-MAY-2017,18861,INE178A01016
CHOLAFIN,1106.9,1106.9,1058.5,1069.35,1062.5,1094.4,252721,273021527.85,12-MAY-2017,5040,INE121A01016
CIPLA,560.1,569.85,557.15,567.95,565.05,561.95,725246,410984397.25,12-MAY-2017,24165,INE059A01026
COALINDIA,274.6,278.05,274.6,276.6,276.7,274.2,2692014,745811042.35,12-MAY-2017,30185,INE522F01014
COLPAL,1012,1020.7,1007,1014.1,1010.2,1009.65,202159,204936569.95,12-MAY-2017,6981,INE259A01022
CONCOR,1170,1187,1161.85,1182.9,1180,1163.9,242335,285358716.45,12-MAY-2017,13314,INE111A01017
CUMMINSIND,1052.65,1078,1037.95,1052.25,1048,1048.4,240925,255641411.45,12-MAY-2017,12631,INE298A01020
CADILAHC,484,493.65,480.5,488.35,487.45,487.9,1120978,546417831.65,15-MAY-2017,7402,INE010B01027
CANBK,366.6,371,361.45,364.3,363.15,366,2522230,924592139.1,15-MAY-2017,23061,INE476A01014
CANFINHOME,2689.95,2807.9,2689.95,2782.3,2775.1,2660.85,179276,494662148.1,15-MAY-2017,10477,INE477A01012
CAPF,765,769.7,756.6,762.45,764.05,761,215682,164386112.85,15-MAY-2017,5303,INE688I01017
CASTROLIND,438,452,435.5,449.85,449.75,437.7,2018406,900103147.15,15-MAY-2017,29885,INE172A01027
CEATLTD,1627.2,1653.9,1627.2,1638.05,1648.95,1626.8,329120,540743357.2,15-MAY-2017,9236,INE482A01020
CENTURYTEX,1161.2,1203.95,1153,1194.45,1195.95,1165.2,809516,959475515.8,15-MAY-2017,19087,INE055A01016
CESC,984,997.9,978.05,985.45,988.9,977.15,1191783,1177621976.7,15-MAY-2017,22765,INE486A01013
CGPOWER,91.55,96.8,91.1,94.45,94.7,91.35,8021019,761269717.7,15-MAY-2017,31422,INE067A01029
CHENNPETRO,409.35,419.5,406.4,416.6,417,405.75,945803,390442831.45,15-MAY-2017,17974,INE178A01016
CHOLAFIN,1064,1074.75,1042.9,1049.6,1044.7,1069.35,288122,305944926.1,15-MAY-2017,9280,INE121A01016
CIPLA,567,572.45,561,569,566.65,567.95,606569,344636374.8,15-MAY-2017,20905,INE059A01026
COALINDIA,277.25,278.5,277.25,277.75,277.4,276.6,2531633,703885612.35,15-MAY-2017,21475,INE522F01014
COLPAL,1014,1029.95,978,994.35,996.6,1014.1,916348,912928999.35,15-MAY-2017,30748,INE259A01022
CONCOR,1192.9,1192.9,1175.05,1182.55,1187.8,1182.9,126323,149410679.95,15-MAY-2017,6202,INE111A01017
CUMMINSIND,1068,1070.9,1046.75,1066.05,1066,1052.25,145671,153782519.65,15-MAY-2017,10148,INE298A01020
CADILAHC,488.05,493.55,486.1,490.05,488.2,488.35,389292,190672118.6,16-MAY-2017,7496,INE010B01027
CANBK,364.85,378.85,359.25,373.15,372.5,364.3,5608096,2074095209.35,16-MAY-2017,45658,INE476A01014
CANFINHOME,2794,2800,2732,2765.45,2769,2782.3,71294,196703788.9,16-MAY-2017,4594,INE477A01012
CAPF,763,768.6,755,765.15,768,762.45,264489,201705129.3,16-MAY-2017,5845,INE688I01017
CASTROLIND,451.9,452,442.25,443,443.8,449.85,534824,237342389.7,16-MAY-2017,9438,INE172A01027
CEATLTD,1648,1720,1638,1710.95,1716.65,1638.05,924299,1555071973.15,16-MAY-2017,27544,INE482A01020
CENTURYTEX,1200,1202.45,1182,1186.9,1183.05,1194.45,416954,496700944,16-MAY-2017,15985,INE055A01016
CESC,989,1001.4,975,982.9,977.2,985.45,1987938,1956981297.3,16-MAY-2017,35796,INE486A01013
CGPOWER,94.45,95.5,93.5,94.45,94.05,94.45,2600717,245197904.15,16-MAY-2017,13599,INE067A01029
CHENNPETRO,405.55,406.4,392.6,394.7,394.75,416.6,1265137,502646655.95,16-MAY-2017,23907,INE178A01016
CHOLAFIN,1047.3,1059,1001.65,1024.85,1032.55,1049.6,457237,471183278.85,16-MAY-2017,14761,INE121A01016
CIPLA,566.65,570,564,565.6,565.7,569,330195,186850407.4,16-MAY-2017,13421,INE059A01026
COALINDIA,277.4,277.7,274.5,275.95,276.55,277.75,2258317,622311237.8,16-MAY-2017,26593,INE522F01014
COLPAL,969.85,985,966.75,976.6,985,994.35,1007946,983378102.95,16-MAY-2017,18348,INE259A01022
CONCOR,1189.85,1217.7,1186.6,1199.3,1196.95,1182.55,437139,525780517.35,16-MAY-2017,19964,INE111A01017
CUMMINSIND,1066.2,1068.95,1042,1047.75,1046,1066.05,176596,186119438.9,16-MAY-2017,9849,INE298A01020
CADILAHC,488.25,490,473.05,477.85,474.45,490.05,474035,227898464.4,17-MAY-2017,12500,INE010B01027
CANBK,372.2,376.5,366.3,373.95,374.2,373.15,3045762,1135707332.05,17-MAY-2017,28822,INE476A01014
CANFINHOME,2777,2796.5,2738.05,2758.95,2751.95,2765.45,109124,302203513.55,17-MAY-2017,7118,INE477A01012
CAPF,751,751,720.55,729.65,727.7,765.15,4430478,3260170397.75,17-MAY-2017,53406,INE688I01017
CASTROLIND,443.6,444.5,438.35,439.55,439,443,377225,166238432.75,17-MAY-2017,12293,INE172A01027
CEATLTD,1702.15,1897.45,1695,1846.35,1874,1710.95,2841141,5093979761.3,17-MAY-2017,71182,INE482A01020
CENTURYTEX,1180,1200,1175,1194.75,1191.35,1186.9,618601,736711540.2,17-MAY-2017,16420,INE055A01016
CESC,980,985.4,970.1,975.9,970.1,982.9,389529,381217312.3,17-MAY-2017,13136,INE486A01013
CGPOWER,93.25,95,92.85,93.65,93.7,94.45,3487372,327607349.35,17-MAY-2017,16639,INE067A01029
CHENNPETRO,394.7,402,393,394.45,395.4,394.7,479804,190699317,17-MAY-2017,10264,INE178A01016
CHOLAFIN,1025.05,1052.6,1025.05,1044.3,1037,1024.85,425152,440084435.65,17-MAY-2017,17062,INE121A01016
CIPLA,565.1,566,560.05,562.35,561.05,565.6,895238,503128350.25,17-MAY-2017,35003,INE059A01026
COALINDIA,275.2,278,275,276.35,275.95,275.95,2146326,593349218.2,17-MAY-2017,26621,INE522F01014
COLPAL,977,980.1,971.2,976.5,976.25,976.6,852062,831034320.8,17-MAY-2017,12841,INE259A01022
CONCOR,1200,1209.95,1185.25,1194.2,1194.8,1199.3,130132,155377782,17-MAY-2017,10287,INE111A01017
CUMMINSIND,1047.75,1052.95,1010.15,1016.45,1016,1047.75,261366,267704448.55,17-MAY-2017,20344,INE298A01020
CADILAHC,472,481,466.95,469,470,477.85,836447,396158685,18-MAY-2017,14063,INE010B01027
CANBK,369.9,375.8,365,368.3,366.5,373.95,3071523,1141149877.9,18-MAY-2017,33752,INE476A01014
CANFINHOME,2725,2762.35,2649,2671.15,2652.9,2758.95,107200,290652985.4,18-MAY-2017,7272,INE477A01012
CAPF,720.95,728.85,714.05,720.1,717.2,729.65,1677203,1208434987.3,18-MAY-2017,28833,INE688I01017
CASTROLIND,437.95,440,432.25,433.95,434.2,439.55,398719,173482318,18-MAY-2017,7171,INE172A01027
CEATLTD,1810,1889.8,1786,1834.8,1840,1846.35,3005764,5524392639.65,18-MAY-2017,84664,INE482A01020
CENTURYTEX,1180.1,1188.2,1146.6,1150.35,1149,1194.75,565042,660073706.9,18-MAY-2017,15633,INE055A01016
CESC,979,989.75,807.05,830.3,816.25,975.9,8126251,7307818050.35,18-MAY-2017,144613,INE486A01013
CGPOWER,92.95,93.35,89.85,90.2,90.15,93.65,2585452,235449634.6,18-MAY-2017,10839,INE067A01029
CHENNPETRO,392,394.4,383.5,387.1,387,394.45,557769,216040919.05,18-MAY-2017,11343,INE178A01016
CHOLAFIN,1035,1050.65,1026.8,1035,1033.45,1044.3,306088,317730757.65,18-MAY-2017,10817,INE121A01016
CIPLA,559.3,564.95,556.8,560.1,560.9,562.35,2155599,1207477343.35,18-MAY-2017,12636,INE059A01026
COALINDIA,275,278.4,275,276.45,276,276.35,1619249,449035817.25,18-MAY-2017,17776,INE522F01014
COLPAL,987,995.35,975.95,980,983,976.5,394384,387685124.8,18-MAY-2017,12289,INE259A01022
CONCOR,1185,1210,1176.15,1195.45,1188,1194.2,358451,424598380.85,18-MAY-2017,8630,INE111A01017
CUMMINSIND,1010,1070,982.05,1054.45,1058.05,1016.45,984418,1019581267.35,18-MAY-2017,33701,INE298A01020
CADILAHC,469.95,476.25,457,459.9,459.95,469,757674,351269117.7,19-MAY-2017,11724,INE010B01027
CANBK,370.4,376.4,365.1,367.6,367.05,368.3,3546626,1315234752.4,19-MAY-2017,35478,INE476A01014
CANFINHOME,2657.1,2714,2570,2619.55,2635,2671.15,118052,309912722.6,19-MAY-2017,9109,INE477A01012
CAPF,724.55,736.8,671,697.55,695.95,720.1,2156460,1523078953.8,19-MAY-2017,48553,INE688I01017
CASTROLIND,436.65,446.85,434,437.1,438.5,433.95,886466,389611035.25,19-MAY-2017,14752,INE172A01027
CEATLTD,1850,1872.45,1765,1782.15,1772,1834.8,1435577,2595462514.15,19-MAY-2017,46125,INE482A01020
CENTURYTEX,1159,1187.8,1135.55,1148.4,1148.75,1150.35,1035471,1197431414.95,19-MAY-2017,22744,INE055A01016
CESC,853,889.7,841.7,877.55,876.05,830.3,7506749,6540212006.65,19-MAY-2017,124536,INE486A01013
CGPOWER,91,93.2,89.3,91.65,91.15,90.2,2863998,261161720.8,19-MAY-2017,13504,INE067A01029
CHENNPETRO,388,391.55,380.1,382.8,383.5,387.1,287680,110763516.5,19-MAY-2017,6157,INE178A01016
CHOLAFIN,1054,1055.45,1026,1039.95,1040,1035,158481,164451552.6,19-MAY-2017,9177,INE121A01016
CIPLA,561.3,566.65,558.65,564.95,564.2,560.1,685662,385248719.65,19-MAY-2017,10878,INE059A01026
COALINDIA,278.4,283.65,275.75,276.25,276.1,276.45,4250348,1187251390.05,19-MAY-2017,43861,INE522F01014
COLPAL,1018,1044.95,1009.55,1016.4,1016,980,1211956,1240325078,19-MAY-2017,37461,INE259A01022
CONCOR,1205,1230,1190,1198.2,1202.55,1195.45,455424,551189862.5,19-MAY-2017,34549,INE111A01017
CUMMINSIND,1015,1015,932.55,972.95,980,1054.45,2807183,2730015541.45,19-MAY-2017,86579,INE298A01020
CADILAHC,463,465.15,454,458.55,458.25,459.9,412869,189667931.15,22-MAY-2017,12260,INE010B01027
CANBK,370,372.65,357.65,361.7,362.1,367.6,3582635,1312640340.05,22-MAY-2017,32524,INE476A01014
CANFINHOME,2633.7,2651,2508,2527.85,2530,2619.55,91727,234561546.55,22-MAY-2017,6764,INE477A01012
CAPF,706.7,710,686.2,704.1,702.15,697.55,903987,633220099.3,22-MAY-2017,21766,INE688I01017
CASTROLIND,435,436.5,421.25,424.95,424.05,437.1,490688,209485598.6,22-MAY-2017,10053,INE172A01027
CEATLTD,1789,1809,1726,1738.9,1745,1782.15,871607,1533265030.7,22-MAY-2017,27554,INE482A01020
CENTURYTEX,1162.1,1167.95,1126.5,1132.45,1134,1148.4,511014,584278988.35,22-MAY-2017,18915,INE055A01016
CESC,878,887,865.45,883.9,883,877.55,1618317,1420602872.8,22-MAY-2017,44836,INE486A01013
CGPOWER,92,92.95,89.75,90.05,89.85,91.65,3179120,287751646.45,22-MAY-2017,20569,INE067A01029
CHENNPETRO,385.25,385.7,375.7,381.85,381.9,382.8,307156,117143432.05,22-MAY-2017,6584,INE178A01016
CHOLAFIN,1040,1051.55,1015.1,1042.1,1045,1039.95,225557,234348664.4,22-MAY-2017,15814,INE121A01016
CIPLA,567,567.7,553.1,563.1,555.75,564.95,948063,533996871.45,22-MAY-2017,15992,INE059A01026
COALINDIA,277.35,277.75,273.5,273.85,274,276.25,1557880,429035541.65,22-MAY-2017,28158,INE522F01014
COLPAL,1025,1031.8,1000.5,1003.6,1002,1016.4,156396,158643204.9,22-MAY-2017,6558,INE259A01022
CONCOR,1207,1217.5,1183,1200.15,1203,1198.2,274347,327960094.75,22-MAY-2017,12395,INE111A01017
CUMMINSIND,980,980,907.8,930.8,939.95,972.95,1380001,1283794322.35,22-MAY-2017,59940,INE298A01020
CADILAHC,455,459.2,439,440.85,440,458.55,667770,297507047.25,23-MAY-2017,13870,INE010B01027
CANBK,362.8,365.7,346.75,357.35,356.75,361.7,5290342,1887111258.75,23-MAY-2017,52057,INE476A01014
CANFINHOME,2550,2674,2445.2,2589.5,2582,2527.85,203719,524027242.8,23-MAY-2017,15965,INE477A01012
CAPF,704,704,668.25,692.6,692.85,704.1,905135,622443126,23-MAY-2017,22417,INE688I01017
CASTROLIND,425,428.25,410.05,411.9,412,424.95,460503,190807451.4,23-MAY-2017,10753,INE172A01027
CEATLTD,1740,1785,1685,1745.65,1730,1738.9,1290948,2228502534.4,23-MAY-2017,42780,INE482A01020
CENTURYTEX,1140,1142.95,1088.9,1121.5,1121.1,1132.45,810509,905910361.45,23-MAY-2017,17944,INE055A01016
