SYMBOL,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
RELCAPITAL,455.75,459.5,448.1,450.85,449.55,458.15,3372595,1528447392.4,05-MAR-2018,38781,INE013A01015
RELIANCE,943,950.15,921.6,924.1,922.65,948.4,5634893,5253681530.4,05-MAR-2018,105746,INE002A01018
RELINFRA,442.5,445,430.05,434.05,433.95,441.95,2263260,987977396.3,05-MAR-2018,32708,INE036A01016
REPCOHOME,569.55,579.95,556.4,564.75,562.6,573.15,270640,153893161.6,05-MAR-2018,12247,INE612J01015
RPOWER,43.4,43.4,41.7,42.4,42.3,43.45,5377399,228239592,05-MAR-2018,12040,INE614G01033
SAIL,79.3,79.5,76.05,78.05,77.95,80.9,30548637,2369539014.85,05-MAR-2018,77668,INE114A01011
SBIN,260.45,265,258.75,263.5,263.15,262.15,18484565,4852294099.45,05-MAR-2018,146913,INE062A01020
SHREECEM,16680,16750,16192.05,16626.1,16600,16595.35,20686,339177432.8,05-MAR-2018,9183,INE070A01015
SIEMENS,1153,1159,1136,1142.25,1142,1153.15,98750,113117342.4,05-MAR-2018,5368,INE003A01024
SREINFRA,83,83.25,81.15,82.65,82.55,83.65,1532916,126167320,05-MAR-2018,6826,INE872A01014
SRF,1894.8,1904.55,1865.05,1881.55,1885,1892.65,64519,121646415,05-MAR-2018,3843,INE647A01010
SRTRANSFIN,1338,1373.95,1334.1,1369.4,1366.65,1338.55,596665,806697394.2,05-MAR-2018,26141,INE721A01013
STAR,710,710,690,704.65,703.15,710.25,180818,126458102.8,05-MAR-2018,6343,INE939A01011
SUNPHARMA,535.1,552.7,527.05,548.55,547.35,535.4,7343286,3980485799.8,05-MAR-2018,111214,INE044A01036
SUNTV,915,924,908.15,912.25,916.9,916.65,624119,571527104.75,05-MAR-2018,10965,INE424H01027
SYNDIBANK,60.3,60.4,58.75,59.3,59.2,60.65,3014308,179252223.45,05-MAR-2018,8468,INE667A01018
