SYMBOL,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
TV18BRDCST,43.4,44.25,43,43.6,43.55,43.45,4804559,209811556.2,31-OCT-2017,7484,INE886H01027
TVSMOTOR,724,732.4,720.1,723.3,724.8,722.6,604965,438134515.9,31-OCT-2017,12294,INE494B01023
ZEEL,548.1,548.1,538.65,541.9,543.25,549,1913570,1035139131.35,31-OCT-2017,37338,INE256A01028
TATACHEM,586.85,591.65,584,586.55,587.5,584.05,192521,113204156.55,01-SEP-2017,3904,INE092A01019
TATACOMM,656.95,669.8,651.65,667.75,667,651.9,277082,183988844.05,01-SEP-2017,8671,INE151A01013
TATAELXSI,1643.8,1671,1640.2,1659.95,1661.3,1639.85,134388,222798322.5,01-SEP-2017,5778,INE670A01012
TATAGLOBAL,198.25,200.65,196.3,197.6,197.8,198,3401210,674358973.55,01-SEP-2017,16084,INE192A01025
TATAMOTORS,379.35,392.85,378.65,390.85,391,376.55,7380325,2843583566.9,01-SEP-2017,101848,INE155A01022
TATAMTRDVR,219.1,225.45,219.1,224.55,224.35,218.75,3825398,851292660.35,01-SEP-2017,44109,IN9155A01020
TATAPOWER,79.25,80.75,78.85,80.1,79.9,79.25,7004328,560721294.95,01-SEP-2017,20469,INE245A01021
TATASTEEL,639.95,652.75,639.05,651.2,650.9,638.05,6152375,3980820217.25,01-SEP-2017,87392,INE081A01012
TCS,2480,2498.05,2436.55,2456.45,2460.6,2496.35,851165,2087770465.35,01-SEP-2017,40185,INE467B01029
TECHM,429,430.25,422.6,423.4,424,428.15,1242275,528510959.25,01-SEP-2017,22248,INE669C01036
TITAN,618.9,619.95,610.2,613.5,613.5,617.1,517606,317702746.55,01-SEP-2017,16577,INE280A01028
TORNTPHARM,1214.95,1228.3,1206.4,1220,1221,1203.5,75028,91341075.4,01-SEP-2017,3636,INE685A01028
TORNTPOWER,210.4,213.1,210.15,211.15,210.7,210.15,512468,108489772.45,01-SEP-2017,4855,INE813H01021
TV18BRDCST,38.25,38.75,37.55,38.25,38.25,38.15,3766045,144480186.6,01-SEP-2017,5012,INE886H01027
TVSMOTOR,605.5,612,605.5,608.25,607,603.7,1585376,966469265.15,01-SEP-2017,28712,INE494B01023
ZEEL,520.25,527,519.55,523.65,523.5,519.5,925942,484565588.25,01-SEP-2017,31310,INE256A01028
TATACHEM,587.45,589.5,571,580.55,579,586.55,1012245,588700868.1,04-SEP-2017,15006,INE092A01019
TATACOMM,670,670,645,654.05,652,667.75,380801,249269155.4,04-SEP-2017,7282,INE151A01013
TATAELXSI,1661.6,1736,1653.1,1727.6,1729,1659.95,857051,1468338735.85,04-SEP-2017,28122,INE670A01012
TATAGLOBAL,198,198.4,190.5,193.3,193.3,197.6,4372250,846160413.55,04-SEP-2017,21428,INE192A01025
TATAMOTORS,393,396.05,380.5,383.4,384.2,390.85,8433560,3263202502.75,04-SEP-2017,102810,INE155A01022
TATAMTRDVR,226.45,227,218.65,219.8,219.5,224.55,2438612,540264024.45,04-SEP-2017,38126,IN9155A01020
TATAPOWER,79.85,80.15,78,78.45,78.5,80.1,1847590,145635180.25,04-SEP-2017,10821,INE245A01021
TATASTEEL,651,651.7,641.5,646.55,646.75,651.2,2411324,1559312244.85,04-SEP-2017,38651,INE081A01012
TCS,2453.1,2461,2438,2456.2,2457,2456.45,531272,1302711213.65,04-SEP-2017,29763,INE467B01029
TECHM,425,428.7,410.55,416.1,416.8,423.4,3250373,1353865301.4,04-SEP-2017,39273,INE669C01036
TITAN,610,620,606.5,612.25,612.1,613.5,539333,330282055.6,04-SEP-2017,20364,INE280A01028
TORNTPHARM,1228,1228,1198.6,1221.35,1219,1220,89393,108749259.3,04-SEP-2017,5308,INE685A01028
TORNTPOWER,210,219.1,207.5,217.25,217,211.15,2235549,478293840.7,04-SEP-2017,15540,INE813H01021
TV18BRDCST,38.4,41.6,38.2,41.4,41.15,38.25,23711992,961873480.5,04-SEP-2017,38724,INE886H01027
TVSMOTOR,621,624.7,605.75,614.4,612,608.25,2530325,1556641952.05,04-SEP-2017,22437,INE494B01023
ZEEL,523,526.3,518.5,521.6,520.25,523.65,1397252,727490964.75,04-SEP-2017,33016,INE256A01028
TATACHEM,582,584.6,574.25,575.35,575.2,580.55,1051498,607544890.5,05-SEP-2017,12987,INE092A01019
TATACOMM,653,663.75,651.25,662.2,661.3,654.05,195213,128475577.55,05-SEP-2017,5949,INE151A01013
TATAELXSI,1746,1770,1735.2,1747.2,1745,1727.6,541151,948545559.05,05-SEP-2017,19573,INE670A01012
TATAGLOBAL,194.3,197.4,193.3,196.7,197.15,193.3,3442385,673889236.25,05-SEP-2017,17800,INE192A01025
TATAMOTORS,385.7,389.5,383.4,388.15,389.1,383.4,4477993,1729027454.6,05-SEP-2017,44114,INE155A01022
TATAMTRDVR,220.35,221.45,217.6,218.9,219,219.8,4231468,927446721.75,05-SEP-2017,46928,IN9155A01020
TATAPOWER,79,79,78,78.35,78.3,78.45,1500822,117769142.2,05-SEP-2017,6940,INE245A01021
TATASTEEL,647.65,654.45,647.25,652.1,652.05,646.55,3168850,2066387824.1,05-SEP-2017,52615,INE081A01012
TCS,2460,2490,2437.05,2484.35,2484.65,2456.2,582997,1435996999.1,05-SEP-2017,27861,INE467B01029
TECHM,418.7,430.6,418.05,427.85,427,416.1,3651996,1558226217.85,05-SEP-2017,39784,INE669C01036
TITAN,613,642,609.7,638.85,638.3,612.25,3636744,2310338219.15,05-SEP-2017,55303,INE280A01028
TORNTPHARM,1221.35,1234.75,1214.5,1226.35,1223.05,1221.35,98442,120667170.95,05-SEP-2017,4809,INE685A01028
TORNTPOWER,219,223.3,217.5,220.5,220.15,217.25,2426127,534938301.3,05-SEP-2017,23567,INE813H01021
TV18BRDCST,41.2,42.3,40.5,41.1,41.1,41.4,9605816,397798553.95,05-SEP-2017,17695,INE886H01027
TVSMOTOR,613,617.75,609.1,612.75,612.15,614.4,855733,524139880.3,05-SEP-2017,13233,INE494B01023
ZEEL,522,525,519.65,520.7,520,521.6,795813,414996034.3,05-SEP-2017,15770,INE256A01028
TATACHEM,572,583.4,568.1,580.15,582,575.35,586041,339075093.9,06-SEP-2017,8315,INE092A01019
TATACOMM,657.9,664.95,654.05,658.9,656,662.2,176447,116231240.1,06-SEP-2017,6322,INE151A01013
TATAELXSI,1731,1764.9,1722.55,1751.6,1755,1747.2,313335,548145501.9,06-SEP-2017,14119,INE670A01012
TATAGLOBAL,195.1,207.2,194.6,205.95,206.5,196.7,14490021,2958423753.85,06-SEP-2017,73865,INE192A01025
TATAMOTORS,385,386.7,381.85,382.7,382.75,388.15,5953907,2285736261.55,06-SEP-2017,57943,INE155A01022
TATAMTRDVR,215.3,216.95,213.5,214.9,214.95,218.9,5534818,1190440414.5,06-SEP-2017,60352,IN9155A01020
TATAPOWER,78.3,78.65,77.85,78,78.05,78.35,4084036,319247292.6,06-SEP-2017,11220,INE245A01021
TATASTEEL,647.1,656.1,645.5,653,653.7,652.1,2726474,1774717030.9,06-SEP-2017,56088,INE081A01012
TCS,2468.15,2474.85,2450,2453.2,2453,2484.35,614382,1508166251.5,06-SEP-2017,37430,INE467B01029
TECHM,425.1,427.2,421,424.6,424.6,427.85,1553072,659344260.15,06-SEP-2017,24633,INE669C01036
TITAN,636.9,651,635.05,640.8,641.9,638.85,3288264,2122717227.45,06-SEP-2017,73283,INE280A01028
TORNTPHARM,1217,1225,1199,1201.1,1200,1226.35,63169,76386130.8,06-SEP-2017,2795,INE685A01028
TORNTPOWER,218,222,217,219.05,219,220.5,1099911,241606253.85,06-SEP-2017,9230,INE813H01021
TV18BRDCST,40.85,42.8,39.85,42.1,42.25,41.1,9072282,378623997.55,06-SEP-2017,13677,INE886H01027
TVSMOTOR,610,623,606.6,620.35,620,612.75,1112978,687466100.9,06-SEP-2017,21497,INE494B01023
ZEEL,519.7,521.1,519,520.05,520,520.7,2443611,1270721666.15,06-SEP-2017,36235,INE256A01028
TATACHEM,575.35,622.5,575.35,616.95,617.85,580.15,2093670,1263360436.65,07-SEP-2017,28455,INE092A01019
TATACOMM,658.9,674.8,658.5,666.75,665,658.9,415252,277808358,07-SEP-2017,7854,INE151A01013
TATAELXSI,1750,1799,1750,1793.1,1798,1751.6,504114,896920994.75,07-SEP-2017,16380,INE670A01012
TATAGLOBAL,207.95,209.3,204.8,205.75,205.4,205.95,5862028,1212981510.55,07-SEP-2017,28187,INE192A01025
TATAMOTORS,383.7,384.4,376,378.15,378.25,382.7,7938665,3005541498.8,07-SEP-2017,117544,INE155A01022
TATAMTRDVR,214.95,215.45,209.25,211.7,212,214.9,7353566,1554249552.8,07-SEP-2017,77015,IN9155A01020
TATAPOWER,78.15,78.4,77.15,77.35,77.4,78,2557393,198292903.75,07-SEP-2017,16500,INE245A01021
TATASTEEL,657,657,650.3,652.8,652.85,653,2504395,1635626260.5,07-SEP-2017,51716,INE081A01012
TCS,2458,2468.4,2451.05,2460.1,2460,2453.2,435318,1070273154.6,07-SEP-2017,35496,INE467B01029
TECHM,426.5,429.9,423.15,426.05,425.6,424.6,983408,419254762.15,07-SEP-2017,22468,INE669C01036
TITAN,641.9,645.2,629.25,637,637.7,640.8,1507721,957437015.55,07-SEP-2017,29132,INE280A01028
TORNTPHARM,1209,1225,1206.05,1218.95,1220.5,1201.1,72194,87832324.85,07-SEP-2017,2928,INE685A01028
TORNTPOWER,220,221.9,217.4,218,218,219.05,557197,122366123.05,07-SEP-2017,5306,INE813H01021
TV18BRDCST,42.5,43,41.5,41.7,41.7,42.1,7315871,308804093.2,07-SEP-2017,10047,INE886H01027
TVSMOTOR,623,640.35,618.1,632.35,632.4,620.35,1813127,1147611256.45,07-SEP-2017,23476,INE494B01023
ZEEL,520.95,525,519.5,520.85,521.5,520.05,1333714,695036430,07-SEP-2017,13768,INE256A01028
TATACHEM,625,628,613.55,623.6,621.25,616.95,1699372,1056084142.55,08-SEP-2017,25931,INE092A01019
TATACOMM,666.55,674,660,663.45,663,666.75,240537,160176692.15,08-SEP-2017,10748,INE151A01013
TATAELXSI,1809.1,1817,1765.55,1772.25,1778,1793.1,590723,1061169296,08-SEP-2017,21713,INE670A01012
TATAGLOBAL,206.1,210.8,205.45,206.9,206.55,205.75,6430260,1339310340.05,08-SEP-2017,39823,INE192A01025
TATAMOTORS,381,381.8,374.05,375.05,375.1,378.15,7471355,2816940949.5,08-SEP-2017,81319,INE155A01022
TATAMTRDVR,213.6,213.6,207.8,210.15,210.65,211.7,4294300,900988326.9,08-SEP-2017,59429,IN9155A01020
TATAPOWER,77.55,78.3,76.75,77,76.95,77.35,1894241,146528161.75,08-SEP-2017,11215,INE245A01021
TATASTEEL,654.1,663.7,651.85,655.4,652.25,652.8,4712247,3104888980.4,08-SEP-2017,69102,INE081A01012
TCS,2453.75,2474,2452.55,2470.6,2465.15,2460.1,510567,1259126114.1,08-SEP-2017,26980,INE467B01029
TECHM,426.05,431.7,426.05,430.8,431,426.05,1434311,616424432.1,08-SEP-2017,20825,INE669C01036
TITAN,645,646,631,633.4,631.6,637,1688468,1077566047.45,08-SEP-2017,44511,INE280A01028
TORNTPHARM,1218.95,1225,1205,1208.65,1210,1218.95,50951,61819890.35,08-SEP-2017,5033,INE685A01028
TORNTPOWER,218.9,226.9,218.3,223.6,222.8,218,2707449,606444206.25,08-SEP-2017,21941,INE813H01021
TV18BRDCST,42,42.2,41,41.65,41.4,41.7,5609351,232936499.35,08-SEP-2017,13237,INE886H01027
TVSMOTOR,636.7,641,631.25,634.95,635,632.35,912634,579290454.25,08-SEP-2017,8023,INE494B01023
ZEEL,521.1,524.95,516.7,519.8,518.85,520.85,1749804,910745285.35,08-SEP-2017,21468,INE256A01028
TATACHEM,629.8,630,618,619.5,620.25,623.6,389368,242859934.5,11-SEP-2017,7657,INE092A01019
TATACOMM,665,680.9,664,676.5,678.95,663.45,506615,339573843.6,11-SEP-2017,11471,INE151A01013
TATAELXSI,1783.8,1815,1776.3,1803.95,1806,1772.25,356101,641730914.8,11-SEP-2017,13088,INE670A01012
TATAGLOBAL,209.2,211.05,207.3,209.25,209.4,206.9,3393087,709811816.65,11-SEP-2017,19205,INE192A01025
TATAMOTORS,380,380,374.2,375.3,375,375.05,5402725,2035571939.05,11-SEP-2017,59463,INE155A01022
TATAMTRDVR,212.5,215.9,212.3,214.85,215,210.15,2815439,603559988.55,11-SEP-2017,30854,IN9155A01020
TATAPOWER,78,81,77.9,80.6,80.9,77,7804066,621019567.75,11-SEP-2017,32619,INE245A01021
TATASTEEL,657,663.85,652.6,662.6,663,655.4,3208849,2116489636.8,11-SEP-2017,59178,INE081A01012
TCS,2471.2,2482.95,2450,2454.45,2455,2470.6,366382,902539941.4,11-SEP-2017,17519,INE467B01029
TECHM,435,442.5,433.8,441.5,442,430.8,2373479,1043681442.9,11-SEP-2017,43686,INE669C01036
TITAN,637,638.6,631.9,632.95,632.5,633.4,738301,468334047.15,11-SEP-2017,19310,INE280A01028
TORNTPHARM,1213,1217,1181,1192.25,1185,1208.65,124591,149614420.1,11-SEP-2017,7194,INE685A01028
TORNTPOWER,225,228.2,223.7,226.15,225.2,223.6,1235056,279103828.5,11-SEP-2017,9820,INE813H01021
TV18BRDCST,41.7,42.3,41.35,41.6,41.7,41.65,3941202,164655226.7,11-SEP-2017,5771,INE886H01027
TVSMOTOR,635,647.1,635,638.95,638.05,634.95,2072229,1330758265.7,11-SEP-2017,14784,INE494B01023
ZEEL,521.8,524.65,519.7,520.3,521.5,519.8,1824480,950348109.05,11-SEP-2017,29163,INE256A01028
TATACHEM,623.1,636,623,633.3,632,619.5,870084,550083726.75,12-SEP-2017,12070,INE092A01019
TATACOMM,676.5,702.4,676.5,698.9,698,676.5,740069,513502077.15,12-SEP-2017,16560,INE151A01013
TATAELXSI,1809,1827,1792,1813.05,1815,1803.95,421843,764151846.2,12-SEP-2017,13449,INE670A01012
TATAGLOBAL,212,213.65,210.15,212.05,211.7,209.25,4884083,1034932237.6,12-SEP-2017,23890,INE192A01025
TATAMOTORS,378.7,390,375.5,388.25,388.55,375.3,9266823,3547883699.65,12-SEP-2017,109246,INE155A01022
TATAMTRDVR,216.9,222.8,216,222.1,221.95,214.85,3019856,660275708.85,12-SEP-2017,23288,IN9155A01020
TATAPOWER,81.2,81.8,80.7,81,80.8,80.6,5963630,484632706,12-SEP-2017,18910,INE245A01021
TATASTEEL,675,693,674.5,682.9,680.9,662.6,10312267,7065192697.1,12-SEP-2017,145487,INE081A01012
TCS,2473.9,2497,2457,2488.45,2497,2454.45,698230,1724359523.25,12-SEP-2017,25758,INE467B01029
TECHM,443,443.95,434,441.4,442.15,441.5,1357481,594627742.9,12-SEP-2017,28087,INE669C01036
TITAN,634.9,640.75,632.25,637.9,636.3,632.95,1102076,701493433.4,12-SEP-2017,20481,INE280A01028
TORNTPHARM,1186,1215.2,1147.3,1205.75,1202.65,1192.25,467505,551036570.9,12-SEP-2017,19528,INE685A01028
TORNTPOWER,226.5,229.3,225.6,227.9,227.2,226.15,1640215,373080455.55,12-SEP-2017,12179,INE813H01021
TV18BRDCST,41.7,42,41.25,41.75,42,41.6,3023443,125777890.7,12-SEP-2017,3573,INE886H01027
TVSMOTOR,643.5,646,639.15,641.85,642,638.95,512102,329023547.2,12-SEP-2017,10090,INE494B01023
ZEEL,524,535.8,521.55,532.45,531.5,520.3,2428261,1291497478.25,12-SEP-2017,32206,INE256A01028
TATACHEM,639.95,647,632.05,636.35,637.5,633.3,2145011,1377061274.9,13-SEP-2017,35311,INE092A01019
TATACOMM,704.8,705,678.45,684.4,685.5,698.9,442897,307771094.75,13-SEP-2017,9885,INE151A01013
TATAELXSI,1817.8,1839.95,1810,1815.3,1817.65,1813.05,498127,909032751,13-SEP-2017,14454,INE670A01012
TATAGLOBAL,214.65,214.95,206.2,207.3,208.8,212.05,4637092,976864086.2,13-SEP-2017,26012,INE192A01025
TATAMOTORS,391,393.95,387.2,389.65,389.95,388.25,6537279,2555479907.1,13-SEP-2017,76859,INE155A01022
TATAMTRDVR,223,224,219,220.1,220.25,222.1,1209531,268504139.6,13-SEP-2017,15469,IN9155A01020
TATAPOWER,85,86.7,83.5,84.8,85.05,81,31484628,2686671501.4,13-SEP-2017,93698,INE245A01021
TATASTEEL,681.75,683.8,675.65,679.65,681.25,682.9,2353272,1598815860.7,13-SEP-2017,45176,INE081A01012
TCS,2500,2531.65,2475.2,2489.2,2492.7,2488.45,639490,1601590314.25,13-SEP-2017,32185,INE467B01029
TECHM,441.15,453.7,437.3,440.8,440.65,441.4,2339372,1042436026,13-SEP-2017,40590,INE669C01036
TITAN,638,648.3,627.7,630.3,629,637.9,1346590,861792901.5,13-SEP-2017,32278,INE280A01028
TORNTPHARM,1195.2,1230,1195,1212.9,1216,1205.75,163574,199303069.6,13-SEP-2017,8099,INE685A01028
TORNTPOWER,228.25,231.9,221.75,222.7,222.85,227.9,2342078,530992951.25,13-SEP-2017,15072,INE813H01021
TV18BRDCST,42,44,41.7,42.95,43.1,41.75,17042700,738567093.6,13-SEP-2017,22997,INE886H01027
TVSMOTOR,642,648.75,636.05,637.8,640.25,641.85,420179,269674385.6,13-SEP-2017,7475,INE494B01023
ZEEL,534.1,536,528,532.7,532,532.45,1497057,796186278.95,13-SEP-2017,35672,INE256A01028
TATACHEM,651.25,653.75,635,636.65,637.6,636.35,1071997,688185631.45,14-SEP-2017,52600,INE092A01019
TATACOMM,684.9,725.6,684.5,703.35,704.25,684.4,1518359,1078888171.7,14-SEP-2017,27944,INE151A01013
TATAELXSI,1822.4,1838,1816.1,1823.65,1824.85,1815.3,373745,682642494.35,14-SEP-2017,9665,INE670A01012
TATAGLOBAL,208.5,213.8,207.35,212.05,212.5,207.3,2980684,626622637.25,14-SEP-2017,16383,INE192A01025
TATAMOTORS,390.75,406.6,390.25,404.4,403.8,389.65,11476571,4581218468.35,14-SEP-2017,107774,INE155A01022
TATAMTRDVR,221,230.8,221,230,230,220.1,3959740,898699075.85,14-SEP-2017,27643,IN9155A01020
TATAPOWER,85.05,87.3,84.75,85.25,85.05,84.8,15122422,1297525314.8,14-SEP-2017,67103,INE245A01021
TATASTEEL,679.5,683.65,672.1,677.7,677.7,679.65,1906013,1292993085.7,14-SEP-2017,32824,INE081A01012
TCS,2482,2497.6,2471.9,2486.95,2485,2489.2,540755,1343342208.35,14-SEP-2017,38222,INE467B01029
TECHM,441,443,436.1,441.4,442.5,440.8,1048243,461530126.85,14-SEP-2017,29843,INE669C01036
TITAN,630.5,636.95,628.35,633.55,631.1,630.3,703116,445255173.3,14-SEP-2017,17894,INE280A01028
TORNTPHARM,1217.45,1237,1215,1219.7,1220,1212.9,141287,173109232.5,14-SEP-2017,7184,INE685A01028
TORNTPOWER,222.9,226.55,222.8,223.95,223.85,222.7,1253548,281326938.3,14-SEP-2017,33853,INE813H01021
TV18BRDCST,42.75,43.6,42.35,43,43,42.95,5649586,243020308.15,14-SEP-2017,8081,INE886H01027
TVSMOTOR,638.9,643.7,635.55,640.8,640.15,637.8,397591,254435795.45,14-SEP-2017,12890,INE494B01023
ZEEL,535,535,525,529.3,530.7,532.7,1206622,637710012.35,14-SEP-2017,26764,INE256A01028
TATACHEM,636.7,640.7,628.25,636.95,636.55,636.65,426433,270712941.45,15-SEP-2017,7918,INE092A01019
TATACOMM,714,729,700,708.75,707.7,703.35,2546237,1821516039.55,15-SEP-2017,54828,INE151A01013
TATAELXSI,1820.4,1835.9,1810,1823.45,1810,1823.65,591872,1082317943.8,15-SEP-2017,15862,INE670A01012
TATAGLOBAL,211,213.7,208.85,210.55,210.1,212.05,2608124,550050919.1,15-SEP-2017,15126,INE192A01025
TATAMOTORS,402.85,406.75,400,401.75,402,404.4,9675506,3896160514.15,15-SEP-2017,102079,INE155A01022
TATAMTRDVR,229,231.8,226.95,228.3,228.85,230,2761020,632207844.9,15-SEP-2017,25806,IN9155A01020
TATAPOWER,84.95,84.95,83.8,84.3,84.25,85.25,6486746,546621833,15-SEP-2017,29952,INE245A01021
TATASTEEL,676,681.4,671.55,678.95,677,677.7,3241869,2195744852.55,15-SEP-2017,54110,INE081A01012
TCS,2499,2517,2485,2506.05,2504,2486.95,1472036,3685085664.3,15-SEP-2017,57885,INE467B01029
TECHM,437.35,447.9,437.35,444.3,443.95,441.4,1959478,870871616.65,15-SEP-2017,41776,INE669C01036
TITAN,629.9,633.2,622.65,632.15,631.65,633.55,1067596,671867568.2,15-SEP-2017,23585,INE280A01028
TORNTPHARM,1221.1,1224.35,1196.05,1216.25,1223,1219.7,98544,119385513.45,15-SEP-2017,4970,INE685A01028
TORNTPOWER,223,224.35,218.5,220.2,220.4,223.95,915004,202079251.25,15-SEP-2017,14052,INE813H01021
TV18BRDCST,42.95,43.05,42.15,42.35,42.4,43,3458876,147012138.25,15-SEP-2017,5068,INE886H01027
TVSMOTOR,639.95,655.5,637.5,651.35,653.5,640.8,1047697,677798855.6,15-SEP-2017,21515,INE494B01023
ZEEL,530,536.9,521.5,534.2,530.55,529.3,2324216,1232451922.3,15-SEP-2017,30627,INE256A01028
TATACHEM,640,646.5,637.25,644.45,644,636.95,508334,327155438.8,18-SEP-2017,10571,INE092A01019
TATACOMM,720,721,703.3,707.65,706,708.75,452806,321543371.75,18-SEP-2017,11605,INE151A01013
TATAELXSI,921.45,921.7,898,901.3,901.5,1823.45,573740,520547973.9,18-SEP-2017,16551,INE670A01012
TATAGLOBAL,212.65,215,210.7,213.3,213.45,210.55,2491966,530391880.7,18-SEP-2017,17266,INE192A01025
TATAMOTORS,411.85,413,403.2,404.95,404.45,401.75,8966503,3651065714.55,18-SEP-2017,99683,INE155A01022
TATAMTRDVR,232.5,236.5,231.7,233.5,233.4,228.3,3163308,739913045.95,18-SEP-2017,38795,IN9155A01020
TATAPOWER,85,85.25,83.35,83.7,83.6,84.3,3959456,334187446.75,18-SEP-2017,19389,INE245A01021
TATASTEEL,676,683,671.1,672.9,671.55,678.95,2293247,1547721436.5,18-SEP-2017,41187,INE081A01012
TCS,2504.95,2518.95,2489.25,2499.05,2505,2506.05,363300,909233455.5,18-SEP-2017,34868,INE467B01029
TECHM,444,451.35,443.3,445.1,446.45,444.3,1034355,463049434.4,18-SEP-2017,28707,INE669C01036
TITAN,635.1,650.5,627.95,646.1,644.1,632.15,1409213,900176240.15,18-SEP-2017,37677,INE280A01028
TORNTPHARM,1220.5,1250,1215.05,1244.75,1244,1216.25,99712,123184093.1,18-SEP-2017,5082,INE685A01028
TORNTPOWER,221.9,224.75,221.7,222.7,223,220.2,664842,148496127.6,18-SEP-2017,6309,INE813H01021
TV18BRDCST,42.8,44.1,42.55,43.75,43.6,42.35,5091346,221341164.65,18-SEP-2017,7404,INE886H01027
TVSMOTOR,660.5,665.5,654,662.8,665,651.35,886661,584597732.3,18-SEP-2017,18508,INE494B01023
ZEEL,535,547,534.25,543.7,544,534.2,2319294,1260268265.35,18-SEP-2017,45496,INE256A01028
TATACHEM,647.5,667.5,642,657.6,659.45,644.45,2078420,1366813194.35,19-SEP-2017,33128,INE092A01019
TATACOMM,708,716.7,703.55,706.25,705.55,707.65,502005,356637527.4,19-SEP-2017,13481,INE151A01013
TATAELXSI,904.45,911.2,881.55,885.95,889.95,901.3,428833,382325833.55,19-SEP-2017,12072,INE670A01012
TATAGLOBAL,213,220.2,212.85,216.2,216.4,213.3,9580786,2084029049.15,19-SEP-2017,55631,INE192A01025
TATAMOTORS,415,427.7,414,423.65,424.25,404.95,28208471,11901983428.05,19-SEP-2017,169472,INE155A01022
TATAMTRDVR,236.5,241.9,235.5,241.4,241.35,233.5,3713688,888589714.3,19-SEP-2017,39444,IN9155A01020
TATAPOWER,83.8,85.65,82.5,84.6,84.45,83.7,6973722,587723844.3,19-SEP-2017,23332,INE245A01021
TATASTEEL,673.7,681.35,673,676.4,676.65,672.9,3708821,2505686255.45,19-SEP-2017,38109,INE081A01012
TCS,2505,2505,2491.5,2498.25,2498,2499.05,391377,977092538.35,19-SEP-2017,14036,INE467B01029
TECHM,445.9,449,442.5,447.75,448.95,445.1,1001757,446892727.55,19-SEP-2017,22643,INE669C01036
TITAN,654.05,654.2,640,641.55,640.05,646.1,1232251,794444135.2,19-SEP-2017,25356,INE280A01028
TORNTPHARM,1245,1280,1240.85,1261.65,1275.9,1244.75,248511,313131409.85,19-SEP-2017,10675,INE685A01028
TORNTPOWER,223,228.1,222.65,226,226.3,222.7,918059,207320297.55,19-SEP-2017,10082,INE813H01021
TV18BRDCST,43.9,44.4,43.15,43.9,43.9,43.75,5210938,228299540.7,19-SEP-2017,7492,INE886H01027
TVSMOTOR,665,666.3,657.5,658.45,658,662.8,609649,402114916.9,19-SEP-2017,10258,INE494B01023
ZEEL,546.05,547.85,541.25,545.1,544.9,543.7,1456833,793325571.65,19-SEP-2017,26077,INE256A01028
TATACHEM,660.9,660.9,643.1,645.8,644.9,657.6,807541,524882800.3,20-SEP-2017,17374,INE092A01019
TATACOMM,705.2,706.45,693.1,694.7,695.4,706.25,244570,170947373.7,20-SEP-2017,8243,INE151A01013
TATAELXSI,889.95,896.75,877.05,880.85,880.35,885.95,313656,277486355.8,20-SEP-2017,10421,INE670A01012
TATAGLOBAL,216.4,216.85,213.1,213.7,213.65,216.2,2906933,623452639.7,20-SEP-2017,19145,INE192A01025
TATAMOTORS,422.75,422.75,413,414.8,414.55,423.65,5179160,2154648950.75,20-SEP-2017,79257,INE155A01022
TATAMTRDVR,243.1,243.35,237.95,238.6,238.45,241.4,4086884,977052261.85,20-SEP-2017,33277,IN9155A01020
TATAPOWER,86,86.2,83.75,84,83.9,84.6,6704318,568279112.9,20-SEP-2017,32599,INE245A01021
TATASTEEL,676.2,691.8,674.45,687.65,687.45,676.4,8780970,6012532746.9,20-SEP-2017,114376,INE081A01012
TCS,2514,2514,2474.3,2493.55,2496,2498.25,667321,1658884673.5,20-SEP-2017,21548,INE467B01029
TECHM,450,450,445,448.9,448.3,447.75,755469,338092445.95,20-SEP-2017,13361,INE669C01036
TITAN,640,645.9,628.35,630.8,629.9,641.55,1305505,831096624.8,20-SEP-2017,27769,INE280A01028
TORNTPHARM,1270,1270,1248.55,1257.95,1256.35,1261.65,192914,242641658.65,20-SEP-2017,14098,INE685A01028
TORNTPOWER,230.5,232.85,228,229.6,228.95,226,2520698,580943177.7,20-SEP-2017,23592,INE813H01021
TV18BRDCST,43.9,44.25,43.05,43.35,43.45,43.9,4142647,180350472.45,20-SEP-2017,5388,INE886H01027
TVSMOTOR,659,663,652.7,654.9,654.55,658.45,454850,298728683.05,20-SEP-2017,10710,INE494B01023
ZEEL,545,549.9,542.15,549.1,548.25,545.1,2073516,1134146676.5,20-SEP-2017,37948,INE256A01028
TATACHEM,646,649.55,636,639.7,641.9,645.8,574454,368496494.1,21-SEP-2017,11364,INE092A01019
TATACOMM,696,710.85,685.35,703.55,703,694.7,421863,296212988.1,21-SEP-2017,10898,INE151A01013
TATAELXSI,883.7,885.3,865.55,872.1,873,880.85,245016,214445201.7,21-SEP-2017,10062,INE670A01012
TATAGLOBAL,214,214.8,207.3,212.2,213.5,213.7,2914695,615943463.55,21-SEP-2017,17084,INE192A01025
TATAMOTORS,415.4,418.45,408.8,413.65,415.5,414.8,6946502,2872278346.55,21-SEP-2017,83837,INE155A01022
TATAMTRDVR,239,239.1,228.6,233.2,234,238.6,4663371,1082543524.3,21-SEP-2017,46664,IN9155A01020
TATAPOWER,83.9,84.4,82.85,83.1,82.95,84,3563888,297344188.45,21-SEP-2017,12932,INE245A01021
