"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","22-Aug-2017","31-Aug-2017","CE","10750","0","0","0","12","0","0","0","0","0","0","0","9765.55"
"NIFTY","22-Aug-2017","31-Aug-2017","CE","10800","0.1","0.8","0.1","0.75","0.75","0.75","101","818.15",".05","84000","-1050","9765.55"
"NIFTY","22-Aug-2017","31-Aug-2017","CE","10850","0","0","0","8.35","0","0","0","0","0","0","0","9765.55"
"NIFTY","22-Aug-2017","31-Aug-2017","CE","10900","0.85","0.85","0.6","0.8","0.75","0.8","3765","30781.02","2.15","47700","-4575","9765.55"
"NIFTY","22-Aug-2017","31-Aug-2017","CE","10950","0","0","0","5.7","0","0","0","0","0","0","0","9765.55"
"NIFTY","22-Aug-2017","31-Aug-2017","CE","11000","0.75","0.75","0.6","0.7","0.6","0.7","7823","64543.74","3.99","1311450","-154950","9765.55"
"NIFTY","22-Aug-2017","31-Aug-2017","CE","11050","0","0","0","1","1","0","0","0","0","2100","0","9765.55"
"NIFTY","22-Aug-2017","31-Aug-2017","CE","11100","0.4","1.35","0.4","0.7","0.7","0.7","42","349.68",".03","15525","-1800","9765.55"
"NIFTY","22-Aug-2017","31-Aug-2017","CE","11150","0","0","0","1.45","0","0","0","0","0","0","0","9765.55"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","11200","0.85","0.9","0.65","0.9","0.9","0.9","38","319.22",".02","36300","0","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","11250","1","1","1","1","1","1","1","8.44","0","0","-75","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","11300","0","0","0","0.5","0.5","0","0","0","0","8025","0","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","11350","0","0","0","0.2","0.2","0","0","0","0","0","0","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","11400","1.15","1.15","0.6","0.85","0.9","0.85","48","410.43",".03","52725","375","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","11450","0","0","0","3","3","0","0","0","0","0","0","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","11500","0.5","0.5","0.4","0.4","0.4","0.4","52","448.52",".02","61275","-1125","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","11550","0","0","0","0.05","0","0","0","0","0","0","0","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","11600","0","0","0","0.05","0.05","0","0","0","0","600","0","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","8000","1806.85","1862","1795","1856.4","1853","1856.4","312","2299.72","427.72","2201550","-16125","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","8050","1800.15","1813.15","1800.15","1806.65","1813.15","1806.65","2","14.78","2.71","58425","0","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","8100","1718.1","1762","1702.1","1760.7","1760","1760.7","19","140.17","24.74","371100","-1275","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","8150","0","0","0","1502.55","0","1713.7","0","0","0","0","0","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","8200","1602.6","1656.45","1602.35","1655.55","1655.1","1655.55","32","235.71","38.91","192900","-300","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","8250","0","0","0","1404.7","0","1613.8","0","0","0","0","0","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","8300","1516.45","1557","1501.05","1557","1557","1557","13","95.83","14.91","331350","-975","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","8350","0","0","0","1307.2","0","1513.95","0","0","0","0","0","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","8400","1416.45","1462.3","1409.65","1462.3","1462.3","1462.3","25","184.54","27.04","255525","-900","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","8450","0","0","0","1210.2","0","1414.1","0","0","0","0","0","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","8500","1308.3","1362.7","1299.5","1359.35","1362.7","1359.35","258","1900.2","255.45","361875","-18075","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","8550","0","0","0","1113.95","0","1314.2","0","0","0","0","0","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","8600","1203.9","1262.3","1203","1257","1257","1257","69","508.43","63.38","156525","-4275","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","8650","0","0","0","1425","1425","1214.35","0","0","0","300","0","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","8700","1109.5","1169","1098.7","1160.25","1158.5","1160.25","260","1916.47","219.97","214275","-18675","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","8750","0","0","0","1330","1330","1114.5","0","0","0","900","0","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","8800","1010","1068.7","1000","1059.4","1064.75","1059.4","60","442.33","46.33","211950","-4125","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","8850","0","0","0","833.6","0","1014.65","0","0","0","0","0","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","8900","930","940.55","895.5","940.55","940.55","940.55","8","58.88","5.48","100650","-375","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","8950","0","0","0","744.7","0","914.75","0","0","0","0","0","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","9000","814.85","865","797.1","857.9","854","857.9","592","4365","369","951300","-27600","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","9050","0","0","0","788.15","788.15","814.9","0","0","0","600","0","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","9100","700","773.15","700","762.25","761","762.25","101","743.44","54.11","120900","-2325","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","9150","0","0","0","675","675","715.05","0","0","0","75","0","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","9200","607.55","670.85","605","660.75","659.55","660.75","36","265.53","17.13","120900","-450","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","9250","0","0","0","500.6","0","615.2","0","0","0","0","0","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","9300","507.75","569","504","565.65","563","565.65","91","670.68","35.96","125625","-3225","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","9350","0","0","0","541.4","541.4","515.4","0","0","0","225","0","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","9400","418.4","470","400","460.15","453.65","460.15","313","2308.28","101.63","192075","-7800","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","9450","0","0","0","541.4","613","416","0","0","0","150","0","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","9500","321","374.6","306.25","366.15","363.45","366.15","1738","12818.01","434.76","455100","-19200","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","9550","278","278","278","278","278","278","1","7.37",".21","3750","0","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","9600","229.35","278","213.05","269.7","265","269.7","4458","32898.76","801.16","532200","-84450","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","9650","187.35","229.1","171.3","219.8","218","219.8","186","1372.21","26.03","34500","-3975","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","9700","142.8","187","127","177.75","175","177.75","37748","278913.21","4296.51","1397325","-146025","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","9750","105.6","143.2","91.4","134.95","131.55","134.95","6497","48063.92","554.61","250350","-71550","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","9800","76.35","106.05","62.65","99.75","96.25","99.75","227193","1683773.77","13905.22","3025800","-1012125","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","9850","50.7","71.3","38.55","66.35","63.25","66.35","47921","355988.36","1971.98","741300","-122250","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","9900","33.85","45.5","23.2","41.6","39.5","41.6","292971","2182823.85","7514.17","4423200","-97575","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","9950","19.2","26.45","13.1","23.95","22","23.95","46838","350222.71","694.14","723150","-468900","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","10000","14.65","15.25","7.75","14","12.75","14","196919","1478601.11","1708.61","5505000","-383700","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","10050","3.6","8.8","3.6","7.95","7.4","7.95","17871","134795.27","92.61","657300","-27375","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","10100","2.85","5.6","2.85","4.55","4.1","4.55","62153","471000.87","191.89","4376775","-428100","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","10150","3.55","3.55","2.25","2.95","2.7","2.95","11002","83776.02","23.3","803325","-51000","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","10200","2","2.6","1.35","1.85","1.7","1.85","28590","218751.81","38.31","4440000","-138525","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","10250","2","2","1.25","1.45","1.4","1.45","1699","13062.95","1.89","287775","-9450","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","10300","1.55","1.65","1.15","1.35","1.15","1.35","19592","151367.8","19.6","2546850","-116250","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","10350","1.6","1.6","1","1.35","1.2","1.35","120","931.62",".12","584850","-4950","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","10400","1.35","1.4","0.9","1","0.95","1","5743","44800.02","4.62","2137725","-149925","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","10450","1","1.3","0.7","0.75","0.75","0.75","45","352.72",".03","78075","-3000","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","10500","1.1","1.15","0.7","0.8","0.7","0.8","7210","56783.65","4.9","2347425","-233550","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","10550","1.5","1.5","0.9","0.9","0.9","0.9","40","316.53",".03","20550","-225","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","10600","0.7","1","0.6","0.75","0.7","0.75","1221","9707.71",".76","802650","-16050","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","10650","0","0","0","17","0","0","0","0","0","0","0","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","10700","0.5","0.85","0.5","0.7","0.7","0.7","209","1677.33",".11","300675","-10950","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","10750","0","0","0","12","0","0","0","0","0","0","0","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","10800","0.2","0.5","0.2","0.5","0.5","0.5","11","89.1","0","83550","-450","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","10850","0","0","0","8.35","0","0","0","0","0","0","0","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","10900","0.65","0.9","0.6","0.7","0.75","0.7","28","228.92",".02","47925","225","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","10950","0","0","0","5.7","0","0","0","0","0","0","0","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","11000","0.55","0.75","0.5","0.6","0.5","0.6","7843","64708.57","3.82","1446225","134775","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","11050","0","0","0","1","1","0","0","0","0","2100","0","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","11100","0.8","0.95","0.8","0.9","0.85","0.9","9","74.93",".01","15525","0","9852.5"
"NIFTY","23-Aug-2017","31-Aug-2017","CE","11150","0","0","0","1.45","0","0","0","0","0","0","0","9852.5"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","11200","1.2","1.2","0.35","0.4","0.4","0.4","23","193.21",".01","34875","-1425","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","11250","0","0","0","1","1","0","0","0","0","0","0","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","11300","0.2","0.2","0.2","0.2","0.2","0.2","2","16.95","0","7875","-150","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","11350","0","0","0","0.2","0.2","0","0","0","0","0","0","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","11400","1","1","0.3","0.3","0.3","0.3","630","5386.74",".24","52650","-75","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","11450","0","0","0","3","3","0","0","0","0","0","0","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","11500","0.45","0.45","0.3","0.4","0.4","0.4","97","836.65",".03","61725","450","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","11550","0","0","0","0.05","0","0","0","0","0","0","0","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","11600","0","0","0","0.05","0.05","0","0","0","0","600","0","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","8000","1857","1885","1847.6","1870.25","1877.45","1870.25","5071","37533.69","7107.69","1832550","-369000","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","8050","0","0","0","1806.65","1813.15","1816.7","0","0","0","58425","0","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","8100","1764.2","1775.9","1761.85","1766.9","1766.9","1766.9","22","162.78","29.13","369600","-1500","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","8150","0","0","0","1502.55","0","1716.8","0","0","0","0","0","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","8200","1659.9","1679.15","1655.8","1669.8","1667.3","1669.8","78","577.26","97.56","188550","-4350","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","8250","0","0","0","1404.7","0","1616.9","0","0","0","0","0","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","8300","1572","1575.6","1561","1571.95","1571.95","1571.95","4","29.61","4.71","331050","-300","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","8350","0","0","0","1307.2","0","1517.05","0","0","0","0","0","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","8400","1460.55","1468.6","1458","1468.6","1468.6","1468.6","6","44.39","6.59","255075","-450","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","8450","0","0","0","1210.2","0","1417.15","0","0","0","0","0","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","8500","1367.75","1385","1349.75","1364.5","1361.9","1364.5","418","3093.23","428.48","337800","-24075","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","8550","0","0","0","1113.95","0","1317.3","0","0","0","0","0","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","8600","1267","1276","1261.4","1276","1276","1276","115","851.01","109.26","148050","-8475","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","8650","0","0","0","1425","1425","1217.4","0","0","0","300","0","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","8700","1164.4","1181.6","1154.75","1170.9","1172.35","1170.9","108","799.44","94.74","207525","-6750","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","8750","0","0","0","1330","1330","1117.5","0","0","0","900","0","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","8800","1060","1082.95","1048.15","1070.25","1072.35","1070.25","109","806.88","87.48","204525","-7425","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","8850","0","0","0","833.6","0","1017.65","0","0","0","0","0","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","8900","958","967","951","967","967","967","10","73.94","7.19","99900","-750","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","8950","0","0","0","744.7","0","917.75","0","0","0","0","0","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","9000","867","885","852.1","872.05","881.7","872.05","2786","20627.96","1822.46","753225","-198075","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","9050","0","0","0","788.15","788.15","817.9","0","0","0","600","0","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","9100","761.85","785.65","753","772.7","768","772.7","23","170.21","13.23","119550","-1350","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","9150","0","0","0","675","675","718","0","0","0","75","0","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","9200","677","678","653.5","671.8","675.2","671.8","30","222.01","15.01","119100","-1800","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","9250","0","0","0","500.6","0","618.1","0","0","0","0","0","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","9300","572.2","581.2","553.2","577.65","562","577.65","102","754.97","43.52","118425","-7200","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","9350","0","0","0","541.4","541.4","518.25","0","0","0","225","0","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","9400","466","484","457.4","473.65","482","473.65","322","2384.08","113.98","172725","-19350","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","9450","0","0","0","541.4","613","418.55","0","0","0","150","0","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","9500","370.85","388.5","356.4","375.15","383.65","375.15","1635","12103.75","454.38","420600","-34500","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","9550","0","0","0","278","278","319.9","0","0","0","3750","0","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","9600","274.9","291.25","258","274.6","283.05","274.6","2473","18313.14","507.54","473100","-59100","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","9650","225.05","235.15","212.8","228.9","226.75","228.9","216","1599.34","36.04","24375","-10125","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","9700","183.5","197.75","165.4","180.75","189.9","180.75","15155","112299.62","2046.99","1196475","-200850","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","9750","139.25","152.3","123.6","139.35","146.3","139.35","2421","17956.05","252.49","177600","-72750","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","9800","102.55","114.15","88.25","100.4","106.4","100.4","111476","827795.65","8447.05","2739975","-285825","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","9850","63.25","78.15","56.6","66.5","71.2","66.5","42602","316862.06","2139.78","1002900","261600","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","9900","43.1","49.8","33.05","40.15","42.15","40.15","239511","1785774.24","7405.06","4308525","-114675","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","9950","20","29.1","17.55","21","22.35","21","47119","352424.84","799.3","687300","-35850","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","10000","14.2","16.5","9.1","11","11.5","11","183812","1380323.22","1733.22","5795700","290700","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","10050","6.3","8.8","4.6","5.55","5.3","5.55","24558","185227.29","121.37","664500","7200","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","10100","4.95","5.5","2.5","2.95","2.6","2.95","58016","439627.27","156.07","4326825","-49950","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","10150","2.6","2.85","1.65","1.9","1.8","1.9","10246","78014.63","16.96","779550","-23775","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","10200","1.7","1.9","0.95","1.1","1","1.1","23160","177195.2","21.2","4272150","-167850","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","10250","1.4","1.4","0.8","0.95","0.8","0.95","1341","10310.01","1.07","295875","8100","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","10300","1","1.25","0.75","0.85","0.8","0.85","11361","87771.34","7.62","2374575","-172275","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","10350","4.25","4.25","0.7","0.9","0.8","0.9","1628","12638.42","1.07","586050","1200","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","10400","0.9","0.9","0.55","0.65","0.55","0.65","4452","34727.81","2.21","2033625","-104100","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","10450","0.1","3.7","0.1","0.7","0.9","0.7","124","971.91",".06","76200","-1875","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","10500","1","1","0.4","0.55","0.45","0.55","9107","71721.81","4.18","2230200","-117225","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","10550","0.5","0.6","0.5","0.6","0.55","0.6","14","110.78",".01","19725","-825","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","10600","0.25","0.7","0.25","0.6","0.65","0.6","1559","12394.74",".69","742425","-60225","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","10650","0","0","0","17","0","0","0","0","0","0","0","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","10700","0.7","0.7","0.3","0.35","0.35","0.35","192","1540.86",".06","297900","-2775","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","10750","0","0","0","12","0","0","0","0","0","0","0","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","10800","0.2","0.6","0.2","0.35","0.25","0.35","445","3604.62",".12","75975","-7575","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","10850","0","0","0","8.35","0","0","0","0","0","0","0","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","10900","0.45","0.55","0.3","0.45","0.45","0.45","120","981.03",".03","48075","150","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","10950","0","0","0","5.7","0","0","0","0","0","0","0","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","11000","0.55","0.6","0.35","0.4","0.35","0.4","8508","70194.25","3.25","1412175","-34050","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","11050","0.3","0.3","0.25","0.25","0.25","0.25","2","16.58","0","2100","0","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","11100","0.7","0.7","0.3","0.4","0.4","0.4","1539","12812.72",".54","15525","0","9857.05"
"NIFTY","24-Aug-2017","31-Aug-2017","CE","11150","0","0","0","1.45","0","0","0","0","0","0","0","9857.05"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","11200","0.15","0.65","0.15","0.45","0.45","0.45","336","2822.5",".1","33300","-1575","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","11250","0","0","0","1","1","0","0","0","0","0","0","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","11300","0.3","0.45","0.3","0.45","0.45","0.45","5","42.38","0","7575","-300","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","11350","0","0","0","0.2","0.2","0","0","0","0","0","0","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","11400","0.35","0.35","0.05","0.35","0.35","0.35","43","367.66",".01","52500","-150","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","11450","0","0","0","3","3","0","0","0","0","0","0","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","11500","0.35","0.4","0.15","0.4","0.4","0.4","156","1345.54",".04","53850","-7875","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","11550","0","0","0","0.05","0","0","0","0","0","0","0","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","11600","0","0","0","0.05","0.05","0","0","0","0","600","0","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","8000","1895","1939","1890","1916.2","1916.15","1916.2","7974","59302.13","11458.13","1267425","-565125","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","8050","1873","1873","1873","1873","1873","1873","10","74.42","14.05","57675","-750","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","8100","1807.8","1839.05","1795.8","1815.35","1812.7","1815.35","1646","12241.59","2242.14","261750","-107850","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","8150","0","0","0","1502.55","0","1767","0","0","0","0","0","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","8200","1694.95","1738.75","1689.95","1717.1","1720.35","1717.1","672","4997.62","864.82","163425","-25125","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","8250","0","0","0","1404.7","0","1667.05","0","0","0","0","0","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","8300","1601.45","1627.9","1600","1617.65","1617.65","1617.65","58","431.04","69.99","327675","-3375","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","8350","0","0","0","1307.2","0","1567.1","0","0","0","0","0","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","8400","1500.45","1526.5","1497.85","1511.1","1510.85","1511.1","677","5038.42","773.32","219525","-35550","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","8450","0","0","0","1210.2","0","1467.15","0","0","0","0","0","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","8500","1391.35","1438.6","1390","1409.7","1414","1409.7","1768","13145.46","1874.46","231525","-106275","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","8550","0","0","0","1113.95","0","1367.2","0","0","0","0","0","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","8600","1298.3","1317","1298.3","1306","1306","1306","532","3954.42","523.02","116775","-31275","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","8650","0","0","0","1425","1425","1267.25","0","0","0","300","0","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","8700","1195","1232.05","1195","1211.15","1217","1211.15","295","2192.77","267.89","188250","-19275","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","8750","0","0","0","1330","1330","1167.3","0","0","0","900","0","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","8800","1090","1132","1085","1117.25","1118.2","1117.25","637","4734.14","529.94","160275","-44250","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","8850","0","0","0","833.6","0","1067.35","0","0","0","0","0","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","8900","987","1036.75","987","1006.45","1006.45","1006.45","326","2423.69","247.64","79275","-20625","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","8950","0","0","0","744.7","0","967.4","0","0","0","0","0","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","9000","897.7","934.05","883.1","914.5","917","914.5","2586","19223.89","1768.39","586800","-166425","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","9050","861.15","861.15","861.15","861.15","861.15","861.15","6","44.6","3.88","150","-450","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","9100","791.1","834","791.1","813.65","817.85","813.65","342","2541.57","207.42","99900","-19650","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","9150","0","0","0","675","675","767.5","0","0","0","75","0","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","9200","690.1","732","687.3","711.6","718","711.6","221","1642.29","117.39","105525","-13575","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","9250","0","0","0","500.6","0","667.55","0","0","0","0","0","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","9300","585","633","579.3","609.4","613.5","609.4","243","1805.55","110.62","112575","-5850","9912.8"
"NIFTY","28-Aug-2017","31-Aug-2017","CE","9350","0","0","0","541.4","541.4","567.6","0","0","0","225","0","9912.8"
